transaction_id,order_number,user_id,created_at,products,product_count
1b39da02-741b-497d-8aa8-ce07db1af9e0,AR-2026-000223,aa01a7ea-d373-485b-bbd3-55737e83eaeb,2026-07-07T00:19:31.491Z,"[""MuscleTech Collagen Peptides Unflavored 300 g"",""MuscleTech Glutamine Plus 300 g"",""MuscleTech NitroTech Chocolate 4 lb"",""Optimum Nutrition Whey Gold Cookies Cream 5 lb""]",4
3a4dcc1c-f564-4f3f-93d0-a0d05dfc25b1,AR-2026-000073,0a2806a5-ccfe-42c4-a0c1-10e42cf07b69,2026-07-07T01:34:19.685Z,"[""Proteína Whey Gold Standard 5 lb""]",1
c570bdf3-6596-4048-8687-6832f18d4429,AR-2026-000293,cd7c94e6-b5dc-4998-a372-8b1fdf3ea0a1,2026-07-07T01:39:10.753Z,"[""Optimum Nutrition Amino Energy Blue Raspberry 270 g"",""Optimum Nutrition Amino Energy Watermelon 270 g"",""Optimum Nutrition BCAA 1000 Caps 200 caps"",""Optimum Nutrition Electrolyte Mix Lemon Lime""]",4
ce2fba64-43e1-48dc-a963-a41c4b32f03d,AR-2026-000043,484c8904-9c74-45c0-985f-a65d4b08bffc,2026-07-07T03:25:55.974Z,"[""Cellucor Hydration Stick Lemon 20 sobres"",""MuscleTech EAA Hydration Blue Raspberry"",""Optimum Nutrition Amino Energy Watermelon 270 g""]",3
439ee904-8eda-4bc0-ae7c-7b119f411f2f,AR-2026-001487,df8bcf5a-8513-4af9-b7b0-9c2cb5887c72,2026-07-07T03:45:51.120Z,"[""Cellucor C4 Original Icy Blue Razz"",""MuscleTech Vapor X5 Fruit Punch"",""Optimum Nutrition BCAA 1000 Caps 200 caps"",""Optimum Nutrition Gold Standard Pre Workout Fruit Punch""]",4
a2b7cbb5-f709-4ba0-8ef2-d09d428696ed,AR-2026-000286,2d4f9ea6-9666-4d03-a7b3-ab3af8316a98,2026-07-07T03:55:54.637Z,"[""Harbinger Red Line Knee Wraps Rojo"",""Harbinger Training Grip Gloves Gris""]",2
f49b9c88-e1ad-4624-81f0-93f4e58d0c3b,AR-2026-000619,80c1e0c4-b354-406f-8ffa-b4e4c2eb5b72,2026-07-07T05:19:02.641Z,"[""Creatina Monohidratada 300 g"",""Optimum Nutrition Gold Standard Pre Workout Fruit Punch""]",2
c1765a89-616d-404b-ae29-cb839f7650d3,AR-2026-000945,7b319b3b-059a-4cfe-85df-24351f93d13a,2026-07-07T06:27:17.068Z,"[""Creatina Monohidratada 300 g"",""MuscleTech Hydroxycut Hardcore 100 caps"",""Proteína Whey Gold Standard 5 lb""]",3
8186919a-69f0-4e33-992f-b5e73c1836ca,AR-2026-001842,297f8a73-12aa-473a-9896-ba334b6e2b27,2026-07-07T08:13:58.151Z,"[""Optimum Nutrition Amino Energy Watermelon 270 g"",""Optimum Nutrition Gold Standard Pre Workout Fruit Punch""]",2
b6d3def9-5163-40ea-b3a3-4872227d35ef,AR-2026-001498,80119116-95e7-4eb9-b346-712053d3985a,2026-07-07T08:21:31.392Z,"[""Gymshark Arrival Shorts Negro"",""Gymshark Lift Club Tee Verde Olivo"",""Playera Fit Training"",""YoungLA Classic Cutoff Verde Olivo""]",4
52b7848f-c928-485a-8311-c71f037c428a,AR-2026-000723,f76cb8fa-3b22-4cc7-a165-597070782ee5,2026-07-07T09:20:35.057Z,"[""Harbinger Core Stability Ball Gris"",""Harbinger Shaker Bottle 700 ml Negro"",""Harbinger Training Towel Gris"",""MuscleTech NitroTech Chocolate 4 lb""]",4
34211e05-b9a4-4b3f-8735-3cf1e20c5784,AR-2026-000827,68dbaf76-cef1-4036-a6ff-9af685f47add,2026-07-07T12:22:57.863Z,"[""Harbinger Gym Towel Negro"",""Harbinger Stainless Shaker 750 ml Plateado"",""MuscleTech NitroTech Vanilla 4 lb""]",3
6ff8b089-a28d-4ae1-b94b-2ac864d8a0fa,AR-2026-001586,eb63fe17-48c3-44e5-981d-93d10e1922fc,2026-07-07T12:50:26.570Z,"[""Harbinger Drawstring Bag Rojo""]",1
4f709c18-6340-4881-8998-210ac375a66b,AR-2026-000103,22992cc7-0862-4b41-b13e-6b313995b626,2026-07-07T13:33:48.914Z,"[""Harbinger Stainless Shaker 750 ml Plateado"",""Harbinger Training Towel Gris"",""Harbinger Triceps V Bar Cromado""]",3
7951d87b-5094-4b59-aae0-0fa7820f81f0,AR-2026-001694,c7694cb3-f2c9-4bdc-9a2f-bfe0169cb4f6,2026-07-07T14:49:00.438Z,"[""Gymshark Critical Drop Arm Tank Negro"",""Harbinger Shaker Bottle 700 ml Negro"",""Short Deportivo Performance""]",3
08f6dc9e-cc7a-4972-8e49-439891c9e4eb,AR-2026-000438,36fbf169-21c5-48f4-acfb-64e6548cfb36,2026-07-07T15:13:43.917Z,"[""Adidas ZNE Sweatshirt Gris""]",1
6c002ac5-fe21-4366-89a1-e5211c4fb7d5,AR-2026-000027,8c00fa96-d54b-4c7b-b05a-9a58df25507f,2026-07-07T18:13:58.504Z,"[""Harbinger Resistance Band Medium Rojo""]",1
b2b03e77-12e8-44ff-917d-2b47991624db,AR-2026-000893,2e827656-cb9f-4df1-be44-36cb6969848f,2026-07-07T20:06:20.907Z,"[""Creatina Monohidratada 300 g""]",1
13a427e4-bc1f-4514-8b72-2c3f4eeb1b92,AR-2026-001731,4c9d9550-0849-46f2-9071-e3a54d61a49d,2026-07-07T20:18:44.398Z,"[""Adidas Primeblue Track Pants Azul"",""YoungLA Essential Sweatpants Gris""]",2
c4b9de5f-1ae2-4ec9-9f48-40733ae1c65d,AR-2026-001045,ddb168e9-0411-4c34-86e8-34175770a0cc,2026-07-07T20:23:26.188Z,"[""Harbinger Shaker Bottle 700 ml Negro"",""MuscleTech NitroTech Chocolate 4 lb"",""Optimum Nutrition Hydrowhey Turbo Chocolate 1.6 lb""]",3
fd5f227e-4f87-4091-a9eb-36ddba229a78,AR-2026-000696,ed13fda1-a203-4452-ba44-97f41d393ee0,2026-07-07T20:29:38.049Z,"[""Optimum Nutrition Amino Energy Watermelon 270 g""]",1
8be59bd4-cad4-4845-b4d2-61e738f9c33c,AR-2026-001456,42d116e3-df65-4d1b-b35e-d6143ef3ac28,2026-07-07T20:41:00.019Z,"[""Adidas Powerreact Sports Bra Rosa"",""YoungLA Ribbed Leggings Negro""]",2
9f777a7a-ee7e-4a52-afcf-65c52193bf89,AR-2026-000034,f4a26326-3396-4dc5-9602-4a8e2a43dfc7,2026-07-07T22:43:24.091Z,"[""Gymshark Adapt Leggings Negro"",""Gymshark Power Sports Bra Rosa"",""Harbinger Shaker Bottle 700 ml Negro""]",3
81a43b2c-aeff-409c-99e5-587ff7c7b3ab,AR-2026-001359,e1186045-9e7b-4412-9691-2d5046eb0446,2026-07-07T23:53:22.182Z,"[""Harbinger Chalk Ball Blanco"",""Harbinger Figure 8 Lifting Straps Negro"",""Harbinger Foam Core Belt Gris"",""Harbinger Padded Cotton Lifting Straps Negro"",""Harbinger Training Towel Gris""]",5
9efaf5c3-e14c-4f25-9a70-085ad40ba19c,AR-2026-000912,c34358d5-c81e-4e42-ab9e-39e5cd08f026,2026-07-08T03:40:45.800Z,"[""Gymshark Performance Long Sleeve Negro""]",1
9f7ee172-891f-4ac9-bccc-30cf10548e46,AR-2026-001632,b7c6ed86-2532-4d77-873d-e6c97c466e41,2026-07-08T04:32:51.855Z,"[""Harbinger Chalk Ball Blanco"",""Harbinger Gym Towel Negro"",""Harbinger Weighted Jump Rope Gris""]",3
1c905f21-cd6a-4203-a67e-c26a5ecba3cc,AR-2026-001717,d23c2ab4-749d-4b81-8ee0-c1cc06792e37,2026-07-08T04:35:28.516Z,"[""Harbinger Shaker Bottle 700 ml Negro"",""Optimum Nutrition Whey Gold Cookies Cream 5 lb""]",2
8a1dced9-3ada-442c-a91e-984c3a57ad2f,AR-2026-001849,675adcc7-c69b-40bb-aeb0-81ef95cdca70,2026-07-08T05:34:15.001Z,"[""Harbinger Resistance Band Heavy Negro"",""Harbinger Resistance Band Medium Rojo""]",2
25784c14-37ff-4cb6-b529-2c53dfbb1c70,AR-2026-001066,1c541a8e-2a4b-4249-8bf6-2dbd9af09562,2026-07-08T06:03:59.996Z,"[""Harbinger Hand Grip Trainer Negro"",""Harbinger Pro Wristwrap Gloves Negro"",""Harbinger Red Line Knee Wraps Rojo""]",3
919ddb0a-0bf7-45f7-be28-83f04b66df35,AR-2026-000392,411ef521-91db-4e0d-8140-83f952af8c22,2026-07-08T07:46:41.027Z,"[""Harbinger Durafoam Mat Negro"",""Harbinger Yoga Block Gris""]",2
db5083d0-840b-4dbf-b97a-f25a3a26228a,AR-2026-000288,79d958c0-9e51-4507-846a-f59ec196a7c6,2026-07-08T08:36:51.382Z,"[""Adidas Techfit Compression Shirt Blanco"",""Gymshark Everyday Baselayer Blanco"",""YoungLA Thermal Long Sleeve Azul Marino""]",3
49b87fbd-c45e-4bb4-ab74-d991977e8e04,AR-2026-001344,642c7eae-32aa-426a-9d0d-d95075fda9c7,2026-07-08T08:50:46.625Z,"[""Harbinger Resistance Band Heavy Negro""]",1
ef02e27c-9bbf-42e5-981d-7baf0b45d5ef,AR-2026-000894,e615e9bf-df4c-4fd2-bfaf-62738693db1e,2026-07-08T09:12:36.902Z,"[""Cellucor C4 Energy Drink Pack 12 piezas"",""Cellucor Isolate Protein Chocolate 2 lb"",""Cellucor Whey Cinnamon Swirl 2 lb"",""Harbinger Carabiner Clips Set Plateado"",""Harbinger Training Grip Gloves Gris""]",5
d8b2591b-0a1b-4d29-99f7-5193092e0514,AR-2026-000887,642c7eae-32aa-426a-9d0d-d95075fda9c7,2026-07-08T09:13:14.356Z,"[""MuscleTech Amino Build Orange Mango"",""Proteína Whey Gold Standard 5 lb""]",2
c4d24510-9e37-4591-89fc-de4e57499957,AR-2026-001507,33f42d6f-d95c-4ce2-8ee8-57c1f2ffd399,2026-07-08T09:34:52.151Z,"[""Adidas Optime Training Leggings Morado"",""YoungLA Minimal Sports Bra Lila""]",2
de881b78-a7c2-4718-9c08-0f06674259aa,AR-2026-001087,96253d25-34a2-4557-a26b-c077b7c35ea0,2026-07-08T10:10:05.783Z,"[""MuscleTech Platinum Creatine 400 g"",""Optimum Nutrition Serious Mass Chocolate 6 lb""]",2
ad2160b2-8100-4713-a062-58f778774da7,AR-2026-001051,1ca89e1e-9523-4f71-84ff-c2bc11616896,2026-07-08T12:14:53.055Z,"[""Harbinger Hip Band Verde"",""Harbinger Massage Roller Negro"",""Harbinger Stainless Shaker 750 ml Plateado""]",3
6aa92b78-b6d8-4f43-942c-4f76c83dd590,AR-2026-000655,942f13ea-c04b-4847-a7a8-0479aaea407e,2026-07-08T12:49:16.917Z,"[""Cellucor Creatine Monohydrate 300 g"",""Harbinger Shaker Bottle 700 ml Negro"",""Optimum Nutrition Whey Gold Vanilla Ice Cream 2 lb""]",3
71937729-8d79-4f68-913e-1b7ce7657d94,AR-2026-001327,dfed98b4-01d1-4d6c-9cf0-2bf17e811104,2026-07-08T13:18:34.983Z,"[""MuscleTech Platinum Creatine 400 g"",""Optimum Nutrition Serious Mass Chocolate 6 lb""]",2
0187b412-6059-409f-88f5-262a57e01f11,AR-2026-000864,2f7dc5d2-c98c-4f78-b12c-904c04b70f03,2026-07-08T14:36:20.761Z,"[""MuscleTech Platinum Creatine 400 g"",""Pre-entreno C4 Original 30 servicios""]",2
ae567302-ffb3-4f9c-ae59-7f506d9f9bb5,AR-2026-000269,8958ca43-8f46-4d23-8dd5-1671eedf5549,2026-07-08T14:45:54.823Z,"[""Cellucor C4 Ripped Arctic Snow Cone"",""Harbinger Shaker Bottle 700 ml Negro"",""MuscleTech Clear Muscle 84 caps"",""MuscleTech NitroTech Vanilla 4 lb""]",4
682a2186-df62-4962-81b5-f0e6219290b7,AR-2026-000630,0ce611af-a9c6-412c-a39d-146ca2feac78,2026-07-08T17:00:19.425Z,"[""Harbinger Durafoam Mat Negro"",""Harbinger Resistance Band Heavy Negro"",""Harbinger Yoga Block Gris""]",3
c0fec600-3974-41d9-b4cc-1a8f5b1d3d3a,AR-2026-001664,e2095381-833c-48f3-ac46-abdaa11ca035,2026-07-08T17:52:00.153Z,"[""MuscleTech NitroTech Vanilla 4 lb"",""Optimum Nutrition Casein Chocolate Supreme 2 lb""]",2
22ec7b75-84f0-4400-9b0b-c029db7532ff,AR-2026-000206,675adcc7-c69b-40bb-aeb0-81ef95cdca70,2026-07-08T18:27:13.239Z,"[""Harbinger D Handle Grip Negro"",""Harbinger Durafoam Mat Negro"",""Harbinger Lat Pulldown Bar Cromado"",""Harbinger Mini Band Set Multicolor"",""Harbinger Triceps V Bar Cromado""]",5
7d7343f5-e41a-4cfe-8256-f3ef2314bbc9,AR-2026-001119,8958ca43-8f46-4d23-8dd5-1671eedf5549,2026-07-08T20:21:01.385Z,"[""Harbinger Elastic Wrist Wraps Negro"",""Harbinger Resistance Band Heavy Negro"",""Harbinger Training Grip Gloves Gris""]",3
a38857a4-9423-4883-9ec2-db216c315924,AR-2026-000264,47939592-dc0a-46f1-864d-bb9c7751167c,2026-07-08T20:25:12.939Z,"[""Adidas Training Long Sleeve Verde Olivo"",""Gymshark Arrival Shorts Negro"",""YoungLA Minimal Sports Bra Lila""]",3
e3da5374-5e9e-46cb-b461-504531ee9018,AR-2026-001450,67ffe3f3-aff0-4302-8dfb-c5e930493bc3,2026-07-08T20:41:59.146Z,"[""Harbinger Resistance Band Light Amarillo""]",1
d9f32ca9-e160-4d71-a442-db251e1c93f6,AR-2026-001042,1926f8ec-0066-47d7-b716-66e5aa3edbd6,2026-07-08T22:51:43.642Z,"[""MuscleTech EAA Hydration Blue Raspberry"",""MuscleTech Platinum Creatine 400 g"",""MuscleTech Protein Cookie Chocolate Chip"",""Pre-entreno C4 Original 30 servicios""]",4
2ad5c3f5-0239-4784-9294-eb1842634b85,AR-2026-000768,0a2806a5-ccfe-42c4-a0c1-10e42cf07b69,2026-07-08T23:12:52.095Z,"[""Gymshark Sport Jogger Gris Oxford"",""YoungLA Training Stringer Negro"",""YoungLA Varsity Hoodie Verde""]",3
aad847f7-91a6-4d69-b784-f7d9d6cd79fb,AR-2026-000171,b3e0cf7f-bf34-4156-9734-3b791e44b505,2026-07-09T00:48:50.554Z,"[""Cellucor BCAA Sport Watermelon 270 g"",""Cellucor Hydration Stick Lemon 20 sobres"",""Optimum Nutrition Amino Energy Watermelon 270 g""]",3
91397994-74f8-4cbe-8cfc-62aa01e9da3e,AR-2026-000309,c1d215de-64b9-4080-99f8-935445ff863e,2026-07-09T02:14:48.450Z,"[""Harbinger Stainless Shaker 750 ml Plateado"",""Optimum Nutrition Micronized Creatine 300 g"",""Optimum Nutrition Serious Mass Chocolate 6 lb""]",3
34279f3d-0cb8-4d6b-92cc-600771d64e20,AR-2026-001646,5eb5c254-3b2d-4a3d-8f30-8d75356cfae3,2026-07-09T03:45:36.839Z,"[""Adidas Aeroready Tank Negro"",""YoungLA Ribbed Leggings Negro""]",2
2a824a67-df41-4e26-9db0-ccc6e3da7e07,AR-2026-000355,4958e12b-cb6d-491a-897f-31107997b4bd,2026-07-09T05:32:54.375Z,"[""Harbinger Cable Attachment Rope Negro"",""Harbinger Gym Towel Negro"",""Harbinger Shaker Bottle 700 ml Negro""]",3
07287feb-7f61-4094-a56f-e85141b4bbdc,AR-2026-001141,c1d215de-64b9-4080-99f8-935445ff863e,2026-07-09T06:17:15.972Z,"[""Adidas Essentials Hoodie Gris"",""Gymshark Everyday Baselayer Blanco"",""Gymshark Lightweight Training Pants Gris""]",3
36cf1558-9f61-411f-96bf-fe76a4aa14b6,AR-2026-000506,d2a12f33-1081-42f7-a56c-00348433f625,2026-07-09T06:26:49.371Z,"[""Gymshark Legacy Tank Azul"",""YoungLA Compression Tee Rojo"",""YoungLA Lift Shorts Gris"",""YoungLA Minimal Sports Bra Lila""]",4
7ab1a147-811d-48f6-8c3b-3a48d1ba76fd,AR-2026-000048,000920f4-0ff8-4120-a3d8-651694609875,2026-07-09T07:53:00.049Z,"[""Adidas Strength Graphic Tee Rojo"",""Gymshark Lightweight Training Pants Gris""]",2
bce57788-b0e5-4379-9103-30eb9574dc77,AR-2026-000196,b3e0cf7f-bf34-4156-9734-3b791e44b505,2026-07-09T08:35:58.883Z,"[""Adidas Strength Graphic Tee Rojo"",""Adidas ZNE Sweatshirt Gris"",""Harbinger Duffel Bag Negro"",""Harbinger Wrist Roller Kit Negro""]",4
4662d97c-9b34-4476-80bd-ece715caf1a9,AR-2026-000997,6063a087-c14f-4968-b209-149155f3d05f,2026-07-09T09:15:16.024Z,"[""Harbinger Chalk Ball Blanco"",""Harbinger Wrist Roller Kit Negro""]",2
a3be603c-d50e-4c0a-a429-f46419c7d16d,AR-2026-000274,e379b592-7bc3-4b20-9484-5b3f7b1eb8ef,2026-07-09T09:48:17.960Z,"[""Amino Energy BCAA 270 g"",""Cellucor C4 Original Icy Blue Razz"",""MuscleTech Glutamine Plus 300 g"",""Optimum Nutrition Glutamine Powder 300 g"",""Optimum Nutrition Gold Standard Pre Workout Fruit Punch""]",5
d146bc7d-c13e-499a-8f3c-1b3526476526,AR-2026-000637,be7270db-61cb-4a6b-a423-2f6f399621b4,2026-07-09T10:06:09.944Z,"[""Adidas Optime Training Leggings Morado"",""Gymshark Power Sports Bra Rosa"",""Harbinger Stainless Shaker 750 ml Plateado""]",3
dce85ce9-6a39-49ff-872e-ce5f7c470c59,AR-2026-000580,fba0f4b9-c0ad-43e2-926a-84d3df7e9176,2026-07-09T11:35:43.867Z,"[""Harbinger Gym Towel Negro"",""Harbinger Shaker Bottle 700 ml Negro"",""MuscleTech Platinum Creatine 400 g""]",3
be45d094-ca15-47c0-8a64-ba4630ac3fc0,AR-2026-000830,58505996-acb5-47c2-b2df-40510bba6180,2026-07-09T11:58:28.593Z,"[""Harbinger Cable Attachment Rope Negro"",""Harbinger Foam Core Belt Gris"",""Harbinger Gym Towel Negro"",""Harbinger Push Up Pro Handles Negro"",""Harbinger Weighted Jump Rope Gris""]",5
ef8c65de-3a3c-4905-a300-d094d4410b42,AR-2026-000059,87509ae8-84f6-4807-bcbb-89fffcdbd2a1,2026-07-09T13:01:07.549Z,"[""Harbinger Stainless Shaker 750 ml Plateado"",""MuscleTech Collagen Peptides Unflavored 300 g"",""MuscleTech Mass Tech Extreme Chocolate 7 lb"",""MuscleTech NitroTech Vanilla 4 lb"",""Optimum Nutrition Whey Gold Vanilla Ice Cream 2 lb""]",5
014348c2-ea46-4575-b8c4-9106a72ddd2e,AR-2026-000260,e2095381-833c-48f3-ac46-abdaa11ca035,2026-07-09T13:11:48.793Z,"[""Harbinger Ab Straps Negro"",""Harbinger Foam Core Belt Gris"",""Harbinger Training Towel Gris""]",3
1123fd4a-e799-4cc1-91bc-968d6ca7c2e0,AR-2026-000726,ea449a69-1432-44ab-87bf-fadc21573dcd,2026-07-09T14:10:36.563Z,"[""Cellucor C4 Ultimate Cherry Limeade"",""Cellucor Super HD 60 caps"",""MuscleTech NitroTech Vanilla 4 lb""]",3
98465c25-e624-4609-96b3-ce24940201fe,AR-2026-001070,3a838f86-aa71-4eb2-b341-3168ec20c868,2026-07-09T15:11:32.075Z,"[""Cellucor Creatine Monohydrate 300 g"",""Cellucor Hydration Stick Lemon 20 sobres"",""MuscleTech NitroTech Chocolate 4 lb"",""MuscleTech Vapor X5 Fruit Punch""]",4
84f2ab73-082c-4bdb-a3b7-d7f340430cac,AR-2026-000145,34b5937a-2e4b-4212-8f67-b1d50d67bb01,2026-07-09T15:54:15.755Z,"[""Cellucor Whey Cinnamon Swirl 2 lb"",""MuscleTech Grass Fed Whey Vanilla 2 lb"",""MuscleTech Hydroxycut Hardcore 100 caps"",""MuscleTech Mass Tech Extreme Chocolate 7 lb"",""Optimum Nutrition Fish Oil 100 caps""]",5
3fd22486-7df3-4923-8255-1dc702f1939a,AR-2026-001472,19a39a48-7858-45b5-bb31-31120e2ceef5,2026-07-09T22:55:16.890Z,"[""Adidas Training Long Sleeve Verde Olivo"",""YoungLA Classic Cutoff Verde Olivo"",""YoungLA Compression Tee Rojo""]",3
19a79879-96f1-4b70-848d-ba1fe088471f,AR-2026-000507,a528f1e8-a33b-4a60-b862-6128dbfa073d,2026-07-09T23:55:02.290Z,"[""Adidas HIIT Training Shorts Negro"",""Adidas Yoga Studio Tee Blanco"",""YoungLA Minimal Sports Bra Lila"",""YoungLA Perfect Shorts Azul""]",4
5f66ca19-c174-49d6-8dc8-2ded0964bc86,AR-2026-001166,487ceaba-c5a2-4d1d-80b9-903db8d6c57a,2026-07-10T01:32:28.406Z,"[""Cellucor Cor Performance Whey Vanilla"",""Harbinger Shaker Bottle 700 ml Negro"",""MuscleTech Platinum Creatine 400 g""]",3
a57b0aa7-94df-40d9-b9c0-008df33374be,AR-2026-000748,c2acc591-1aab-4205-981f-43a9c36b5a8a,2026-07-10T01:51:12.911Z,"[""Harbinger Core Stability Ball Gris"",""Harbinger Elastic Wrist Wraps Negro"",""Harbinger Red Line Knee Wraps Rojo"",""Harbinger Resistance Band Medium Rojo""]",4
ac6eeddc-f7a8-43d3-9e7f-b5579c89448f,AR-2026-000728,36fbf169-21c5-48f4-acfb-64e6548cfb36,2026-07-10T02:53:45.985Z,"[""MuscleTech NitroTech Chocolate 4 lb"",""MuscleTech Platinum Creatine 400 g"",""Optimum Nutrition Plant Protein Vanilla 1.5 lb""]",3
280541f0-33f2-4463-b18e-488f40e2af2c,AR-2026-001200,1a2f2af6-2441-4f15-a170-88be46b602d1,2026-07-10T04:23:45.175Z,"[""Harbinger Gym Towel Negro"",""Harbinger Weighted Jump Rope Gris""]",2
0ff6f8fc-e6b8-442e-b4f8-0c13aacf0646,AR-2026-000267,f981ecaf-0534-4f62-91d9-efcdd6f9a822,2026-07-10T05:57:30.282Z,"[""Cellucor Isolate Protein Chocolate 2 lb"",""MuscleTech NitroTech Chocolate 4 lb"",""MuscleTech NitroTech Vanilla 4 lb"",""Optimum Nutrition Opti Women 60 caps""]",4
b22dcf51-0265-4ff0-ba4b-9bfe466e1940,AR-2026-000114,f7054254-459f-4f21-bc37-e4df2afb43ad,2026-07-10T07:40:48.248Z,"[""Adidas Own The Run Tee Verde"",""Gymshark Power Sports Bra Rosa"",""YoungLA Pump Cover Tee Blanco""]",3
0a574f3d-eef5-499a-a4e2-f1843b3e436a,AR-2026-000691,eb2fcef4-6366-4515-9da8-11a252932f56,2026-07-10T07:44:53.010Z,"[""Cellucor Hydration Stick Lemon 20 sobres"",""Optimum Nutrition Amino Energy Blue Raspberry 270 g""]",2
45390386-1608-4861-b19f-6e8a7870488b,AR-2026-000873,b5730bb3-f47d-4a61-ac4a-1f039bc1e22a,2026-07-10T09:26:51.655Z,"[""Harbinger Durafoam Mat Negro"",""Harbinger Yoga Block Gris""]",2
1ddb5068-c2bc-4ea1-b60b-878bcc20fee5,AR-2026-001739,dfed98b4-01d1-4d6c-9cf0-2bf17e811104,2026-07-10T11:18:19.002Z,"[""Adidas Entrada Jacket Azul Marino"",""Adidas Primeblue Track Pants Azul"",""Adidas Yoga Studio Tee Blanco"",""Gymshark Training Zip Jacket Azul Marino""]",4
4ec8071a-2eed-46ba-be7a-d9bee37bf856,AR-2026-001738,4093d89e-d36f-4b09-9153-d5cb0c6ac5c0,2026-07-10T11:21:53.310Z,"[""Guantes de Entrenamiento Pro"",""Harbinger Shaker Bottle 700 ml Negro"",""MuscleTech Mass Tech Extreme Chocolate 7 lb""]",3
3844574f-093a-4b3a-acf4-0797521f08e6,AR-2026-001862,0d869a6a-4c97-45c2-b038-b82210f6e4dd,2026-07-10T11:37:18.625Z,"[""Cellucor Whey Cinnamon Swirl 2 lb"",""Creatina Monohidratada 300 g"",""Optimum Nutrition Serious Mass Chocolate 6 lb"",""Optimum Nutrition Whey Gold Vanilla Ice Cream 2 lb""]",4
16e68ee2-f857-4b18-b4f9-a20f0858ada9,AR-2026-000924,adba8978-dc09-4ff3-ad23-69b1c18adff3,2026-07-10T12:29:21.423Z,"[""Optimum Nutrition Fish Oil 100 caps"",""Optimum Nutrition Opti Men 90 tabs"",""Pre-entreno C4 Original 30 servicios""]",3
c9375b6f-fd55-4c29-84bc-f32f358b385a,AR-2026-000651,6e613636-147d-4c8c-b213-36d8b9779ade,2026-07-10T17:02:52.648Z,"[""Gymshark Rest Day Oversized Tee Beige"",""Gymshark Sport Jogger Gris Oxford"",""Gymshark Training Zip Jacket Azul Marino""]",3
ef9e3b87-b686-48c8-967a-f2f6660cb37a,AR-2026-001658,6ad91163-0903-4bbf-af94-d9efc31f607b,2026-07-10T17:31:12.112Z,"[""Harbinger Foam Core Belt Gris"",""Harbinger Speed Rope Negro"",""Harbinger Training Towel Gris""]",3
11f67559-7420-4e16-92dd-3b39ab8b4604,AR-2026-001843,c0fd1fc9-3e4d-4a63-81f1-e6c405955617,2026-07-10T17:33:48.683Z,"[""Optimum Nutrition BCAA 1000 Caps 200 caps"",""Optimum Nutrition Electrolyte Mix Lemon Lime""]",2
3389fc85-473a-47d3-b8c3-d137a148879e,AR-2026-000492,c7694cb3-f2c9-4bdc-9a2f-bfe0169cb4f6,2026-07-10T20:03:33.583Z,"[""Adidas Aeroready Tank Negro"",""Adidas Own The Run Tee Verde"",""Gymshark Sport Jogger Gris Oxford""]",3
3430b3a3-02a5-4ff8-9edb-afafe3c01916,AR-2026-000669,7e0fc073-52da-4cd3-9f10-32ce85226f06,2026-07-10T20:19:37.924Z,"[""Optimum Nutrition Amino Energy Blue Raspberry 270 g"",""Optimum Nutrition Casein Chocolate Supreme 2 lb"",""Optimum Nutrition Opti Women 60 caps""]",3
2160f19e-99d1-4080-aa97-6953e3d5d5eb,AR-2026-000421,c76eb72e-1b60-46f6-b261-31c2af2e302b,2026-07-10T22:26:42.186Z,"[""MuscleTech 100 Percent Whey Chocolate 5 lb"",""Optimum Nutrition Gold Standard Pre Workout Fruit Punch"",""Optimum Nutrition Hydrowhey Turbo Chocolate 1.6 lb"",""Pre-entreno C4 Ripped""]",4
86b9df00-015b-483d-82d6-a83660a9ba33,AR-2026-000582,1262e0d4-c021-477a-ba72-24a4a9a1ad3d,2026-07-10T22:55:21.245Z,"[""Harbinger D Handle Grip Negro"",""Harbinger Yoga Block Gris""]",2
fea2f258-008b-431a-a936-fed91c556fa0,AR-2026-001650,adba8978-dc09-4ff3-ad23-69b1c18adff3,2026-07-10T23:27:45.732Z,"[""Creatina Monohidratada 300 g"",""Harbinger Stainless Shaker 750 ml Plateado"",""MuscleTech Collagen Peptides Unflavored 300 g"",""Optimum Nutrition Plant Protein Vanilla 1.5 lb""]",4
c1ad4af3-3bd7-4c29-9ad1-e73db018dc8d,AR-2026-000833,92e743b9-a7ad-405f-9511-dfc6e29e0c2e,2026-07-10T23:56:56.687Z,"[""Harbinger Lifting Chain Collars Negro"",""Harbinger Pro Wristwrap Gloves Negro"",""Harbinger Red Line Knee Wraps Rojo"",""Harbinger Speed Rope Negro""]",4
f19afdbb-facd-4a96-95cb-1c097ec8c95a,AR-2026-000425,686a40aa-39c1-4598-95f8-2702bca91d27,2026-07-11T01:34:55.818Z,"[""Harbinger Figure 8 Lifting Straps Negro"",""Harbinger Forearm Roller Negro"",""Harbinger Padded Cotton Lifting Straps Negro"",""Harbinger Power Lifting Belt Negro""]",4
961d009e-2b8b-429f-937a-1e25aa04b918,AR-2026-000188,22992cc7-0862-4b41-b13e-6b313995b626,2026-07-11T01:38:13.585Z,"[""Harbinger Ankle Cuff Pair Negro"",""Harbinger Hip Band Verde""]",2
