transaction_id,order_number,user_id,created_at,product_id,product_name,category,brand,product_type,quantity
45f13eb6-f14b-4767-85df-d71c444b10bd,AR-2026-001712,44abc20d-d050-4e16-b747-8b4009f5eaa1,2026-07-15T23:04:14.641Z,204,Harbinger Shaker Bottle 700 ml Negro,Accesorios,Harbinger,Ropa,1
45f13eb6-f14b-4767-85df-d71c444b10bd,AR-2026-001712,44abc20d-d050-4e16-b747-8b4009f5eaa1,2026-07-15T23:04:14.641Z,136,Optimum Nutrition Whey Gold Cookies Cream 5 lb,Suplementos,Optimum Nutrition,Suplementación,1
69c266d4-d203-4a5c-89cb-92dba0ce6a8d,AR-2026-000166,630ac55c-2e6a-47f1-aa4b-87bcde54cd50,2026-07-15T23:05:00.044Z,143,Optimum Nutrition Glutamine Powder 300 g,Suplementos,Optimum Nutrition,Suplementación,1
69c266d4-d203-4a5c-89cb-92dba0ce6a8d,AR-2026-000166,630ac55c-2e6a-47f1-aa4b-87bcde54cd50,2026-07-15T23:05:00.044Z,146,Optimum Nutrition Opti Men 90 tabs,Suplementos,Optimum Nutrition,Suplementación,1
25defe02-cd85-4994-9e0e-a8ca386828f6,AR-2026-000621,1f0a96b1-f64e-42ad-bf4d-8d4f52cc3ba0,2026-07-15T23:20:11.843Z,206,Harbinger Gym Towel Negro,Accesorios,Harbinger,Ropa,1
25defe02-cd85-4994-9e0e-a8ca386828f6,AR-2026-000621,1f0a96b1-f64e-42ad-bf4d-8d4f52cc3ba0,2026-07-15T23:20:11.843Z,189,Harbinger Red Line Knee Wraps Rojo,Accesorios,Harbinger,Ropa,1
25defe02-cd85-4994-9e0e-a8ca386828f6,AR-2026-000621,1f0a96b1-f64e-42ad-bf4d-8d4f52cc3ba0,2026-07-15T23:20:11.843Z,210,Harbinger Speed Rope Negro,Accesorios,Harbinger,Ropa,1
15d97dea-3fa2-4e21-bfa4-e8fb97dffb04,AR-2026-001618,7f7aece2-6a68-45ce-b459-1fd4419c757a,2026-07-16T00:46:48.182Z,127,Adidas Strength Graphic Tee Rojo,Ropa deportiva,Adidas,Ropa,1
15d97dea-3fa2-4e21-bfa4-e8fb97dffb04,AR-2026-001618,7f7aece2-6a68-45ce-b459-1fd4419c757a,2026-07-16T00:46:48.182Z,103,YoungLA Immortal Joggers Gris,Ropa deportiva,YoungLA,Ropa,1
fe8fe058-080e-4d14-a836-2d0e07543657,AR-2026-000892,37e9f3c6-1356-482f-8b27-e8d53e8eac5a,2026-07-16T03:19:29.574Z,171,Cellucor Cor Performance Whey Chocolate,Suplementos,Cellucor,Suplementación,1
fe8fe058-080e-4d14-a836-2d0e07543657,AR-2026-000892,37e9f3c6-1356-482f-8b27-e8d53e8eac5a,2026-07-16T03:19:29.574Z,157,MuscleTech Clear Muscle 84 caps,Suplementos,MuscleTech,Suplementación,1
fe8fe058-080e-4d14-a836-2d0e07543657,AR-2026-000892,37e9f3c6-1356-482f-8b27-e8d53e8eac5a,2026-07-16T03:19:29.574Z,159,MuscleTech Platinum Multivitamin 90 tabs,Suplementos,MuscleTech,Suplementación,1
a7fc931e-f647-49b0-a7c9-0db606e36f50,AR-2026-001408,87509ae8-84f6-4807-bcbb-89fffcdbd2a1,2026-07-16T04:29:34.055Z,204,Harbinger Shaker Bottle 700 ml Negro,Accesorios,Harbinger,Ropa,1
a7fc931e-f647-49b0-a7c9-0db606e36f50,AR-2026-001408,87509ae8-84f6-4807-bcbb-89fffcdbd2a1,2026-07-16T04:29:34.055Z,153,MuscleTech Platinum Creatine 400 g,Suplementos,MuscleTech,Suplementación,1
a7fc931e-f647-49b0-a7c9-0db606e36f50,AR-2026-001408,87509ae8-84f6-4807-bcbb-89fffcdbd2a1,2026-07-16T04:29:34.055Z,137,Optimum Nutrition Serious Mass Chocolate 6 lb,Suplementos,Optimum Nutrition,Suplementación,1
a0b9a48d-c5bb-45e9-af69-7e37d7908665,AR-2026-000576,b200025a-cbaf-4f81-b37e-0de6ea9a4fae,2026-07-16T04:42:35.316Z,184,Harbinger Pro Wristwrap Gloves Negro,Accesorios,Harbinger,Ropa,1
a0b9a48d-c5bb-45e9-af69-7e37d7908665,AR-2026-000576,b200025a-cbaf-4f81-b37e-0de6ea9a4fae,2026-07-16T04:42:35.316Z,160,MuscleTech Glutamine Plus 300 g,Suplementos,MuscleTech,Suplementación,1
125f49e2-1e1e-457f-92b3-4eb04c4da015,AR-2026-000337,ab9c39a2-5244-4602-91af-17d1eb2b658c,2026-07-16T05:14:48.422Z,124,Adidas Powerreact Sports Bra Rosa,Ropa deportiva,Adidas,Ropa,1
125f49e2-1e1e-457f-92b3-4eb04c4da015,AR-2026-000337,ab9c39a2-5244-4602-91af-17d1eb2b658c,2026-07-16T05:14:48.422Z,123,Adidas Tiro Training Pants Negro,Ropa deportiva,Adidas,Ropa,1
125f49e2-1e1e-457f-92b3-4eb04c4da015,AR-2026-000337,ab9c39a2-5244-4602-91af-17d1eb2b658c,2026-07-16T05:14:48.422Z,94,Gymshark Lift Club Tee Verde Olivo,Ropa deportiva,Gymshark,Ropa,1
8813eff0-0a32-4e3a-81d7-7bcb83eb5d51,AR-2026-000014,2468bc15-649f-4a9f-94a3-938fc8d55cea,2026-07-16T05:15:59.567Z,204,Harbinger Shaker Bottle 700 ml Negro,Accesorios,Harbinger,Ropa,1
8813eff0-0a32-4e3a-81d7-7bcb83eb5d51,AR-2026-000014,2468bc15-649f-4a9f-94a3-938fc8d55cea,2026-07-16T05:15:59.567Z,140,Optimum Nutrition Amino Energy Blue Raspberry 270 g,Suplementos,Optimum Nutrition,Suplementación,1
8813eff0-0a32-4e3a-81d7-7bcb83eb5d51,AR-2026-000014,2468bc15-649f-4a9f-94a3-938fc8d55cea,2026-07-16T05:15:59.567Z,138,Optimum Nutrition Micronized Creatine 300 g,Suplementos,Optimum Nutrition,Suplementación,1
89f480dc-fd7f-41cb-a2ea-ade4e4367e72,AR-2026-000084,63545be2-b790-47b1-8cc5-114d77cc6d23,2026-07-16T05:25:29.420Z,152,MuscleTech NitroTech Vanilla 4 lb,Suplementos,MuscleTech,Suplementación,1
89f480dc-fd7f-41cb-a2ea-ade4e4367e72,AR-2026-000084,63545be2-b790-47b1-8cc5-114d77cc6d23,2026-07-16T05:25:29.420Z,135,Optimum Nutrition Whey Gold Vanilla Ice Cream 2 lb,Suplementos,Optimum Nutrition,Suplementación,1
bd7b527c-4d06-4d89-9616-b30c037354cc,AR-2026-000986,6954cd4e-69f9-4866-9efd-9664a148fad4,2026-07-16T05:51:26.004Z,204,Harbinger Shaker Bottle 700 ml Negro,Accesorios,Harbinger,Ropa,1
bd7b527c-4d06-4d89-9616-b30c037354cc,AR-2026-000986,6954cd4e-69f9-4866-9efd-9664a148fad4,2026-07-16T05:51:26.004Z,138,Optimum Nutrition Micronized Creatine 300 g,Suplementos,Optimum Nutrition,Suplementación,1
bd7b527c-4d06-4d89-9616-b30c037354cc,AR-2026-000986,6954cd4e-69f9-4866-9efd-9664a148fad4,2026-07-16T05:51:26.004Z,2,Pre-entreno C4 Original 30 servicios,Suplementos,Cellucor,Suplementación,1
ee294659-1e39-4593-aef6-726d1200df59,AR-2026-000235,6fcccd8e-f25c-4ef5-b680-957021e1505b,2026-07-16T07:34:13.294Z,136,Optimum Nutrition Whey Gold Cookies Cream 5 lb,Suplementos,Optimum Nutrition,Suplementación,1
903dc189-4b0d-4000-a666-4f9794f760a4,AR-2026-001148,717560b8-42e1-4257-9d29-173f8ddf4a82,2026-07-16T07:41:29.018Z,181,Cellucor Hydration Stick Lemon 20 sobres,Suplementos,Cellucor,Suplementación,1
903dc189-4b0d-4000-a666-4f9794f760a4,AR-2026-001148,717560b8-42e1-4257-9d29-173f8ddf4a82,2026-07-16T07:41:29.018Z,161,MuscleTech EAA Hydration Blue Raspberry,Suplementos,MuscleTech,Suplementación,1
903dc189-4b0d-4000-a666-4f9794f760a4,AR-2026-001148,717560b8-42e1-4257-9d29-173f8ddf4a82,2026-07-16T07:41:29.018Z,139,Optimum Nutrition Amino Energy Watermelon 270 g,Suplementos,Optimum Nutrition,Suplementación,1
903dc189-4b0d-4000-a666-4f9794f760a4,AR-2026-001148,717560b8-42e1-4257-9d29-173f8ddf4a82,2026-07-16T07:41:29.018Z,144,Optimum Nutrition BCAA 1000 Caps 200 caps,Suplementos,Optimum Nutrition,Suplementación,1
903dc189-4b0d-4000-a666-4f9794f760a4,AR-2026-001148,717560b8-42e1-4257-9d29-173f8ddf4a82,2026-07-16T07:41:29.018Z,150,Optimum Nutrition Electrolyte Mix Lemon Lime,Suplementos,Optimum Nutrition,Suplementación,1
ac0e5a86-dabc-482f-af04-5ae7535472f8,AR-2026-000639,247e6daf-5d31-4411-b51a-9cfa57580429,2026-07-16T08:37:43.993Z,148,Optimum Nutrition Hydrowhey Turbo Chocolate 1.6 lb,Suplementos,Optimum Nutrition,Suplementación,1
ac0e5a86-dabc-482f-af04-5ae7535472f8,AR-2026-000639,247e6daf-5d31-4411-b51a-9cfa57580429,2026-07-16T08:37:43.993Z,134,Optimum Nutrition Whey Gold Double Chocolate 2 lb,Suplementos,Optimum Nutrition,Suplementación,1
ac0e5a86-dabc-482f-af04-5ae7535472f8,AR-2026-000639,247e6daf-5d31-4411-b51a-9cfa57580429,2026-07-16T08:37:43.993Z,1,Proteína Whey Gold Standard 5 lb,Suplementos,Optimum Nutrition,Suplementación,1
bd2fc264-eeac-459f-b686-15d3f4dd779f,AR-2026-001551,121e427e-f1dc-4bc4-82f7-f143aad617f0,2026-07-16T09:35:45.022Z,125,Adidas Optime Training Leggings Morado,Ropa deportiva,Adidas,Ropa,1
bd2fc264-eeac-459f-b686-15d3f4dd779f,AR-2026-001551,121e427e-f1dc-4bc4-82f7-f143aad617f0,2026-07-16T09:35:45.022Z,106,YoungLA Varsity Hoodie Verde,Ropa deportiva,YoungLA,Ropa,1
04f741d4-6c80-484e-98b7-d4dccfa43fbb,AR-2026-001238,b07338bf-dead-49a4-b7f3-3bb97069674c,2026-07-16T10:54:46.891Z,192,Harbinger Durafoam Mat Negro,Accesorios,Harbinger,Ropa,1
04f741d4-6c80-484e-98b7-d4dccfa43fbb,AR-2026-001238,b07338bf-dead-49a4-b7f3-3bb97069674c,2026-07-16T10:54:46.891Z,198,Harbinger Resistance Band Heavy Negro,Accesorios,Harbinger,Ropa,1
04f741d4-6c80-484e-98b7-d4dccfa43fbb,AR-2026-001238,b07338bf-dead-49a4-b7f3-3bb97069674c,2026-07-16T10:54:46.891Z,226,Harbinger Yoga Block Gris,Accesorios,Harbinger,Ropa,1
9756ed62-9caa-41d4-97b5-b700913edf35,AR-2026-000321,bb79fb09-e080-44f2-bd4b-e88c465955d4,2026-07-16T11:36:26.807Z,201,Harbinger Bar Pad Negro,Accesorios,Harbinger,Ropa,1
9756ed62-9caa-41d4-97b5-b700913edf35,AR-2026-000321,bb79fb09-e080-44f2-bd4b-e88c465955d4,2026-07-16T11:36:26.807Z,184,Harbinger Pro Wristwrap Gloves Negro,Accesorios,Harbinger,Ropa,1
9756ed62-9caa-41d4-97b5-b700913edf35,AR-2026-000321,bb79fb09-e080-44f2-bd4b-e88c465955d4,2026-07-16T11:36:26.807Z,204,Harbinger Shaker Bottle 700 ml Negro,Accesorios,Harbinger,Ropa,1
9756ed62-9caa-41d4-97b5-b700913edf35,AR-2026-000321,bb79fb09-e080-44f2-bd4b-e88c465955d4,2026-07-16T11:36:26.807Z,152,MuscleTech NitroTech Vanilla 4 lb,Suplementos,MuscleTech,Suplementación,1
43c27839-fb15-43d6-9770-db09a4775d30,AR-2026-001378,b9fadc38-931e-4fb6-95c3-f99186f9300d,2026-07-16T12:12:13.034Z,187,Harbinger Padded Cotton Lifting Straps Negro,Accesorios,Harbinger,Ropa,1
43c27839-fb15-43d6-9770-db09a4775d30,AR-2026-001378,b9fadc38-931e-4fb6-95c3-f99186f9300d,2026-07-16T12:12:13.034Z,186,Harbinger Power Lifting Belt Negro,Accesorios,Harbinger,Ropa,1
43c27839-fb15-43d6-9770-db09a4775d30,AR-2026-001378,b9fadc38-931e-4fb6-95c3-f99186f9300d,2026-07-16T12:12:13.034Z,211,Harbinger Weighted Jump Rope Gris,Accesorios,Harbinger,Ropa,1
0039ec20-5865-4fe1-88de-3cce70670b4e,AR-2026-001679,675adcc7-c69b-40bb-aeb0-81ef95cdca70,2026-07-16T12:13:00.698Z,170,Cellucor C4 Ripped Arctic Snow Cone,Suplementos,Cellucor,Suplementación,1
0039ec20-5865-4fe1-88de-3cce70670b4e,AR-2026-001679,675adcc7-c69b-40bb-aeb0-81ef95cdca70,2026-07-16T12:13:00.698Z,169,Cellucor C4 Ultimate Cherry Limeade,Suplementos,Cellucor,Suplementación,1
0039ec20-5865-4fe1-88de-3cce70670b4e,AR-2026-001679,675adcc7-c69b-40bb-aeb0-81ef95cdca70,2026-07-16T12:13:00.698Z,139,Optimum Nutrition Amino Energy Watermelon 270 g,Suplementos,Optimum Nutrition,Suplementación,1
0039ec20-5865-4fe1-88de-3cce70670b4e,AR-2026-001679,675adcc7-c69b-40bb-aeb0-81ef95cdca70,2026-07-16T12:13:00.698Z,8,Pre-entreno C4 Ripped,Suplementos,Cellucor,Suplementación,1
9283be59-0b28-45c0-83c7-d3efff3bf62b,AR-2026-001887,642c7eae-32aa-426a-9d0d-d95075fda9c7,2026-07-16T13:52:43.883Z,147,Optimum Nutrition Opti Women 60 caps,Suplementos,Optimum Nutrition,Suplementación,1
9283be59-0b28-45c0-83c7-d3efff3bf62b,AR-2026-001887,642c7eae-32aa-426a-9d0d-d95075fda9c7,2026-07-16T13:52:43.883Z,135,Optimum Nutrition Whey Gold Vanilla Ice Cream 2 lb,Suplementos,Optimum Nutrition,Suplementación,1
9283be59-0b28-45c0-83c7-d3efff3bf62b,AR-2026-001887,642c7eae-32aa-426a-9d0d-d95075fda9c7,2026-07-16T13:52:43.883Z,2,Pre-entreno C4 Original 30 servicios,Suplementos,Cellucor,Suplementación,1
fe57bba9-aa8d-48ee-b434-4a6cce7c8d73,AR-2026-000847,848fb4a0-8b4d-4045-898a-c654aa22a3e3,2026-07-16T14:11:26.692Z,7,Amino Energy BCAA 270 g,Suplementos,Optimum Nutrition,Suplementación,1
fe57bba9-aa8d-48ee-b434-4a6cce7c8d73,AR-2026-000847,848fb4a0-8b4d-4045-898a-c654aa22a3e3,2026-07-16T14:11:26.692Z,161,MuscleTech EAA Hydration Blue Raspberry,Suplementos,MuscleTech,Suplementación,1
fe57bba9-aa8d-48ee-b434-4a6cce7c8d73,AR-2026-000847,848fb4a0-8b4d-4045-898a-c654aa22a3e3,2026-07-16T14:11:26.692Z,140,Optimum Nutrition Amino Energy Blue Raspberry 270 g,Suplementos,Optimum Nutrition,Suplementación,1
fe57bba9-aa8d-48ee-b434-4a6cce7c8d73,AR-2026-000847,848fb4a0-8b4d-4045-898a-c654aa22a3e3,2026-07-16T14:11:26.692Z,139,Optimum Nutrition Amino Energy Watermelon 270 g,Suplementos,Optimum Nutrition,Suplementación,1
fe57bba9-aa8d-48ee-b434-4a6cce7c8d73,AR-2026-000847,848fb4a0-8b4d-4045-898a-c654aa22a3e3,2026-07-16T14:11:26.692Z,144,Optimum Nutrition BCAA 1000 Caps 200 caps,Suplementos,Optimum Nutrition,Suplementación,1
eada8da6-99d9-48e2-98f6-7a5509c518a6,AR-2026-001748,8c97eac1-82c2-4aaa-8936-18bc97d5d3d4,2026-07-16T17:40:19.952Z,204,Harbinger Shaker Bottle 700 ml Negro,Accesorios,Harbinger,Ropa,1
eada8da6-99d9-48e2-98f6-7a5509c518a6,AR-2026-001748,8c97eac1-82c2-4aaa-8936-18bc97d5d3d4,2026-07-16T17:40:19.952Z,207,Harbinger Training Towel Gris,Accesorios,Harbinger,Ropa,1
85f8c5dd-6fa6-4f94-a02f-103256edb56c,AR-2026-001340,2fcf878e-4d1a-45cc-bc8a-5a89255306a9,2026-07-16T18:58:40.663Z,170,Cellucor C4 Ripped Arctic Snow Cone,Suplementos,Cellucor,Suplementación,1
85f8c5dd-6fa6-4f94-a02f-103256edb56c,AR-2026-001340,2fcf878e-4d1a-45cc-bc8a-5a89255306a9,2026-07-16T18:58:40.663Z,204,Harbinger Shaker Bottle 700 ml Negro,Accesorios,Harbinger,Ropa,1
85f8c5dd-6fa6-4f94-a02f-103256edb56c,AR-2026-001340,2fcf878e-4d1a-45cc-bc8a-5a89255306a9,2026-07-16T18:58:40.663Z,153,MuscleTech Platinum Creatine 400 g,Suplementos,MuscleTech,Suplementación,1
85f8c5dd-6fa6-4f94-a02f-103256edb56c,AR-2026-001340,2fcf878e-4d1a-45cc-bc8a-5a89255306a9,2026-07-16T18:58:40.663Z,138,Optimum Nutrition Micronized Creatine 300 g,Suplementos,Optimum Nutrition,Suplementación,1
d3b38377-2958-4f96-b0d1-97cbb06f40aa,AR-2026-000317,b7621f34-c83e-4a82-80d7-3751a6642add,2026-07-16T19:33:17.182Z,125,Adidas Optime Training Leggings Morado,Ropa deportiva,Adidas,Ropa,1
d3b38377-2958-4f96-b0d1-97cbb06f40aa,AR-2026-000317,b7621f34-c83e-4a82-80d7-3751a6642add,2026-07-16T19:33:17.182Z,124,Adidas Powerreact Sports Bra Rosa,Ropa deportiva,Adidas,Ropa,1
d3b38377-2958-4f96-b0d1-97cbb06f40aa,AR-2026-000317,b7621f34-c83e-4a82-80d7-3751a6642add,2026-07-16T19:33:17.182Z,204,Harbinger Shaker Bottle 700 ml Negro,Accesorios,Harbinger,Ropa,1
48e3fb74-f3a1-40dc-a4f1-b2761845510b,AR-2026-000456,ec0427c9-a055-46ec-94da-7aea3364dac7,2026-07-16T19:42:53.697Z,123,Adidas Tiro Training Pants Negro,Ropa deportiva,Adidas,Ropa,1
48e3fb74-f3a1-40dc-a4f1-b2761845510b,AR-2026-000456,ec0427c9-a055-46ec-94da-7aea3364dac7,2026-07-16T19:42:53.697Z,85,Gymshark Apex Training Tee Blanco,Ropa deportiva,Gymshark,Ropa,1
48e3fb74-f3a1-40dc-a4f1-b2761845510b,AR-2026-000456,ec0427c9-a055-46ec-94da-7aea3364dac7,2026-07-16T19:42:53.697Z,113,YoungLA Thermal Long Sleeve Azul Marino,Ropa deportiva,YoungLA,Ropa,1
e88bee52-bf9e-4f0d-b478-123138f2fde1,AR-2026-001723,2c045103-1a25-4c66-b953-a83e3433efbf,2026-07-16T21:04:18.616Z,125,Adidas Optime Training Leggings Morado,Ropa deportiva,Adidas,Ropa,1
e88bee52-bf9e-4f0d-b478-123138f2fde1,AR-2026-001723,2c045103-1a25-4c66-b953-a83e3433efbf,2026-07-16T21:04:18.616Z,100,Gymshark Mesh Training Tank Rojo,Ropa deportiva,Gymshark,Ropa,1
e88bee52-bf9e-4f0d-b478-123138f2fde1,AR-2026-001723,2c045103-1a25-4c66-b953-a83e3433efbf,2026-07-16T21:04:18.616Z,113,YoungLA Thermal Long Sleeve Azul Marino,Ropa deportiva,YoungLA,Ropa,1
781c063f-57cb-4053-96b5-77fb2f558bf1,AR-2026-001532,96f0562c-5a72-4c32-93f6-a3463c0dbfcf,2026-07-16T21:05:09.513Z,223,Harbinger Elbow Sleeves Negro,Accesorios,Harbinger,Ropa,1
781c063f-57cb-4053-96b5-77fb2f558bf1,AR-2026-001532,96f0562c-5a72-4c32-93f6-a3463c0dbfcf,2026-07-16T21:05:09.513Z,197,Harbinger Resistance Band Medium Rojo,Accesorios,Harbinger,Ropa,1
5a34539f-1c06-4e69-b67e-22b3aad7ddab,AR-2026-001207,80c1e0c4-b354-406f-8ffa-b4e4c2eb5b72,2026-07-16T23:32:44.454Z,222,Harbinger Knee Sleeves 5mm Negro,Accesorios,Harbinger,Ropa,1
5a34539f-1c06-4e69-b67e-22b3aad7ddab,AR-2026-001207,80c1e0c4-b354-406f-8ffa-b4e4c2eb5b72,2026-07-16T23:32:44.454Z,187,Harbinger Padded Cotton Lifting Straps Negro,Accesorios,Harbinger,Ropa,1
5a34539f-1c06-4e69-b67e-22b3aad7ddab,AR-2026-001207,80c1e0c4-b354-406f-8ffa-b4e4c2eb5b72,2026-07-16T23:32:44.454Z,186,Harbinger Power Lifting Belt Negro,Accesorios,Harbinger,Ropa,1
5a34539f-1c06-4e69-b67e-22b3aad7ddab,AR-2026-001207,80c1e0c4-b354-406f-8ffa-b4e4c2eb5b72,2026-07-16T23:32:44.454Z,210,Harbinger Speed Rope Negro,Accesorios,Harbinger,Ropa,1
7f4fa165-5a5e-4393-9cff-55c2e74bb977,AR-2026-000617,dba7efd8-efb9-4459-94b9-a09ae886ed6b,2026-07-16T23:36:43.598Z,170,Cellucor C4 Ripped Arctic Snow Cone,Suplementos,Cellucor,Suplementación,1
7f4fa165-5a5e-4393-9cff-55c2e74bb977,AR-2026-000617,dba7efd8-efb9-4459-94b9-a09ae886ed6b,2026-07-16T23:36:43.598Z,177,Cellucor Whey Cinnamon Swirl 2 lb,Suplementos,Cellucor,Suplementación,1
7f4fa165-5a5e-4393-9cff-55c2e74bb977,AR-2026-000617,dba7efd8-efb9-4459-94b9-a09ae886ed6b,2026-07-16T23:36:43.598Z,204,Harbinger Shaker Bottle 700 ml Negro,Accesorios,Harbinger,Ropa,1
0946ce7a-23c1-4f77-b514-e6c60eb02f53,AR-2026-001125,cb80bafa-8964-4616-85f8-2ab34912e341,2026-07-17T00:51:18.359Z,108,YoungLA Core Tank Blanco,Ropa deportiva,YoungLA,Ropa,1
49237d12-78ec-46c3-8db0-bba3042bbc42,AR-2026-001776,f3c6804c-484a-440f-9af1-d5b425dbb2c0,2026-07-17T01:32:53.855Z,184,Harbinger Pro Wristwrap Gloves Negro,Accesorios,Harbinger,Ropa,1
49237d12-78ec-46c3-8db0-bba3042bbc42,AR-2026-001776,f3c6804c-484a-440f-9af1-d5b425dbb2c0,2026-07-17T01:32:53.855Z,194,Harbinger Push Up Pro Handles Negro,Accesorios,Harbinger,Ropa,1
49237d12-78ec-46c3-8db0-bba3042bbc42,AR-2026-001776,f3c6804c-484a-440f-9af1-d5b425dbb2c0,2026-07-17T01:32:53.855Z,189,Harbinger Red Line Knee Wraps Rojo,Accesorios,Harbinger,Ropa,1
49237d12-78ec-46c3-8db0-bba3042bbc42,AR-2026-001776,f3c6804c-484a-440f-9af1-d5b425dbb2c0,2026-07-17T01:32:53.855Z,221,Harbinger Weightlifting Hooks Negro,Accesorios,Harbinger,Ropa,1
aac65f9d-b6d3-45cd-bdec-e94fc4ccffee,AR-2026-001308,363c2336-2eb1-44f1-8800-3006397412b9,2026-07-17T02:23:42.656Z,183,Cellucor CLA 90 Softgels,Suplementos,Cellucor,Suplementación,1
aac65f9d-b6d3-45cd-bdec-e94fc4ccffee,AR-2026-001308,363c2336-2eb1-44f1-8800-3006397412b9,2026-07-17T02:23:42.656Z,166,MuscleTech 100 Percent Whey Chocolate 5 lb,Suplementos,MuscleTech,Suplementación,1
aac65f9d-b6d3-45cd-bdec-e94fc4ccffee,AR-2026-001308,363c2336-2eb1-44f1-8800-3006397412b9,2026-07-17T02:23:42.656Z,142,Optimum Nutrition Casein Chocolate Supreme 2 lb,Suplementos,Optimum Nutrition,Suplementación,1
aac65f9d-b6d3-45cd-bdec-e94fc4ccffee,AR-2026-001308,363c2336-2eb1-44f1-8800-3006397412b9,2026-07-17T02:23:42.656Z,136,Optimum Nutrition Whey Gold Cookies Cream 5 lb,Suplementos,Optimum Nutrition,Suplementación,1
6a0058a7-3576-450d-bff8-5ed172156b49,AR-2026-001256,414e75c0-0926-42bf-b19c-1ae362a838d6,2026-07-17T03:14:51.144Z,125,Adidas Optime Training Leggings Morado,Ropa deportiva,Adidas,Ropa,1
6a0058a7-3576-450d-bff8-5ed172156b49,AR-2026-001256,414e75c0-0926-42bf-b19c-1ae362a838d6,2026-07-17T03:14:51.144Z,92,Gymshark Power Sports Bra Rosa,Ropa deportiva,Gymshark,Ropa,1
6a0058a7-3576-450d-bff8-5ed172156b49,AR-2026-001256,414e75c0-0926-42bf-b19c-1ae362a838d6,2026-07-17T03:14:51.144Z,89,Gymshark Sport Jogger Gris Oxford,Ropa deportiva,Gymshark,Ropa,1
6af4af13-c16d-49e3-a9cb-c8bf0b180296,AR-2026-000276,64a0b871-6910-4f75-b728-6d9a815b57e5,2026-07-17T03:52:49.436Z,209,Harbinger Drawstring Bag Rojo,Accesorios,Harbinger,Ropa,1
6af4af13-c16d-49e3-a9cb-c8bf0b180296,AR-2026-000276,64a0b871-6910-4f75-b728-6d9a815b57e5,2026-07-17T03:52:49.436Z,206,Harbinger Gym Towel Negro,Accesorios,Harbinger,Ropa,1
85a5d219-6e33-4af3-81cf-52a4f751e9b6,AR-2026-000871,76bbfeba-0ff1-40d8-b14c-b11d01dec29a,2026-07-17T04:34:31.158Z,105,YoungLA Compression Tee Rojo,Ropa deportiva,YoungLA,Ropa,1
e4396f97-5e0f-47ab-a462-55a22d77014d,AR-2026-000236,487ceaba-c5a2-4d1d-80b9-903db8d6c57a,2026-07-17T06:43:00.465Z,204,Harbinger Shaker Bottle 700 ml Negro,Accesorios,Harbinger,Ropa,1
e4396f97-5e0f-47ab-a462-55a22d77014d,AR-2026-000236,487ceaba-c5a2-4d1d-80b9-903db8d6c57a,2026-07-17T06:43:00.465Z,153,MuscleTech Platinum Creatine 400 g,Suplementos,MuscleTech,Suplementación,1
e4396f97-5e0f-47ab-a462-55a22d77014d,AR-2026-000236,487ceaba-c5a2-4d1d-80b9-903db8d6c57a,2026-07-17T06:43:00.465Z,137,Optimum Nutrition Serious Mass Chocolate 6 lb,Suplementos,Optimum Nutrition,Suplementación,1
32712f09-1a4d-4345-9719-6f52a3ca310f,AR-2026-000096,b39589c9-732e-46fb-8866-dc5d2b1562a7,2026-07-17T07:15:47.356Z,193,Harbinger Ab Straps Negro,Accesorios,Harbinger,Ropa,1
32712f09-1a4d-4345-9719-6f52a3ca310f,AR-2026-000096,b39589c9-732e-46fb-8866-dc5d2b1562a7,2026-07-17T07:15:47.356Z,224,Harbinger Hand Grip Trainer Negro,Accesorios,Harbinger,Ropa,1
32712f09-1a4d-4345-9719-6f52a3ca310f,AR-2026-000096,b39589c9-732e-46fb-8866-dc5d2b1562a7,2026-07-17T07:15:47.356Z,157,MuscleTech Clear Muscle 84 caps,Suplementos,MuscleTech,Suplementación,1
360e4e96-afdb-4e57-9992-459f253fefd4,AR-2026-000505,e82d88c9-22ad-41f2-8c5f-9e3b91209957,2026-07-17T08:40:29.006Z,208,Harbinger Duffel Bag Negro,Accesorios,Harbinger,Ropa,1
360e4e96-afdb-4e57-9992-459f253fefd4,AR-2026-000505,e82d88c9-22ad-41f2-8c5f-9e3b91209957,2026-07-17T08:40:29.006Z,223,Harbinger Elbow Sleeves Negro,Accesorios,Harbinger,Ropa,1
360e4e96-afdb-4e57-9992-459f253fefd4,AR-2026-000505,e82d88c9-22ad-41f2-8c5f-9e3b91209957,2026-07-17T08:40:29.006Z,206,Harbinger Gym Towel Negro,Accesorios,Harbinger,Ropa,1
360e4e96-afdb-4e57-9992-459f253fefd4,AR-2026-000505,e82d88c9-22ad-41f2-8c5f-9e3b91209957,2026-07-17T08:40:29.006Z,227,Harbinger Stretch Strap Azul,Accesorios,Harbinger,Ropa,1
332e684d-25f7-4cca-97c2-ebb8c73ffeb9,AR-2026-001588,cf029236-230e-4130-8a5e-1708b6b97107,2026-07-17T09:18:46.383Z,166,MuscleTech 100 Percent Whey Chocolate 5 lb,Suplementos,MuscleTech,Suplementación,1
332e684d-25f7-4cca-97c2-ebb8c73ffeb9,AR-2026-001588,cf029236-230e-4130-8a5e-1708b6b97107,2026-07-17T09:18:46.383Z,137,Optimum Nutrition Serious Mass Chocolate 6 lb,Suplementos,Optimum Nutrition,Suplementación,1
