userId,subscriptionId,historyId,userCreatedAt,startsAt,endsAt,durationDays,seedName,currentPaymentCreatedAt,currentPaymentPaidAt,endsAtCutoff,latestPreviousOutcomeKnownAt,nextSubscriptionStartsAt,maxPurchaseDateUsed,maxPaymentDateUsed,userTotalDatasetRows,cycleNumber,duplicateFeatureGroupSize,contradictoryDuplicateFeatureGroup,planName,amountPaid,paymentMethod,source,autoRenew,previousSubscriptionsCount,previousRenewalsCount,previousRenewalRate,daysAsCustomer,daysSincePreviousSubscription,changedPlan,previousAmountPaidAvg,amountPaidChange,paidOrdersCount,productsPurchasedCount,totalProductSpend,averageOrderValue,daysSinceLastPurchase,successfulPaymentsCount,failedPaymentsCount,refundedPaymentsCount,renewedNextPeriod
a069ef7a-f70b-4dcc-9e6d-0e78ff39f624,18142c45-03fe-41ff-9438-2ad1c5618fbf,f2adaea0-4c00-49f6-8634-27fa4551c9d5,2026-05-04T16:04:00.000Z,2026-05-04,2026-06-02,30,renewal-classification-monthly-v2,2026-05-04T12:00:00.000Z,2026-05-04T12:00:00.000Z,2026-06-02T23:59:59.999Z,,2026-06-08,2026-05-31T08:02:02.997Z,2026-05-04T12:00:00.000Z,1,1,1,0,Regular mensual,410.56,cash,admin_manual,0,0,0,0,29,-1,0,0.00,0.00,2,5,2295.00,1147.50,2,1,1,0,1
4d069630-2b58-4c6e-811c-f0355f4cfc68,9e764261-8e43-4132-a0ee-7ebb566231a8,e7d9147e-4948-47d0-943f-3c98fa23f721,2026-04-02T21:46:00.000Z,2026-05-04,2026-06-02,30,renewal-classification-monthly-v2,2026-05-04T12:00:00.000Z,2026-05-04T12:00:00.000Z,2026-06-02T23:59:59.999Z,2026-05-31,2026-06-05,2026-05-04T10:20:18.694Z,2026-05-04T12:00:00.000Z,2,2,1,0,Estudiante mensual,380.00,transfer,admin_manual,0,1,1,1,61,3,1,440.00,-60.00,2,7,4093.00,2046.50,29,2,0,0,1
68223070-5b6d-40cd-8caa-ba2532d5a926,ac5e88a1-887d-4ca6-a388-17f950cde0c5,a92d4db8-d2a6-4e7c-a6d7-fb9f9d24e149,2026-02-28T21:49:00.000Z,2026-05-04,2026-06-02,30,renewal-classification-monthly-v2,2026-05-04T12:00:00.000Z,2026-05-04T12:00:00.000Z,2026-06-02T23:59:59.999Z,,2026-06-08,2026-05-08T17:45:18.468Z,2026-05-04T12:00:00.000Z,2,2,1,0,Estudiante mensual,380.00,cash,admin_manual,0,1,0,0,94,36,1,440.00,-60.00,1,5,4155.00,4155.00,25,2,1,1,1
4269955f-fb01-4272-a785-4291575c44cb,e001d3ac-1dfe-47bb-bdfa-64f9380991f1,868f9e57-d56c-41ab-b717-c5acaa840141,2026-02-26T19:51:00.000Z,2026-05-04,2026-06-02,30,renewal-classification-monthly-v2,2026-05-04T12:00:00.000Z,2026-05-04T12:00:00.000Z,2026-06-02T23:59:59.999Z,2026-05-31,,2026-05-16T01:59:53.439Z,2026-05-04T12:00:00.000Z,3,3,1,0,Estudiante mensual,380.00,transfer,admin_manual,0,2,2,1,96,3,0,397.87,-17.87,4,17,9593.00,2398.25,17,3,0,0,0
cd7c94e6-b5dc-4998-a372-8b1fdf3ea0a1,e06e8eda-bcd6-43cd-b36a-9770720bfd95,cd5bcf2a-7718-48fd-8a18-b47be5a17161,2026-05-04T22:54:00.000Z,2026-05-04,2026-06-02,30,renewal-classification-monthly-v2,2026-05-04T12:00:00.000Z,2026-05-04T12:00:00.000Z,2026-06-02T23:59:59.999Z,,2026-06-08,2026-05-23T23:27:50.685Z,2026-05-04T12:00:00.000Z,1,1,1,0,Regular mensual,402.10,cash,admin_manual,0,0,0,0,29,-1,0,0.00,0.00,1,2,1048.00,1048.00,10,1,0,0,1
09108258-cffa-4acb-836e-f88aede3b93f,efa41184-a89f-44b1-860d-05603446dbfb,32cf9bdd-0a1f-40de-9996-1838955ff691,2026-05-04T18:14:00.000Z,2026-05-04,2026-06-02,30,renewal-classification-monthly-v2,2026-05-04T12:00:00.000Z,2026-05-04T12:00:00.000Z,2026-06-02T23:59:59.999Z,,2026-06-07,2026-05-19T05:28:11.587Z,2026-05-04T12:00:00.000Z,1,1,1,0,Estudiante mensual,380.00,online_checkout,online_checkout,0,0,0,0,29,-1,0,0.00,0.00,2,8,2402.00,1201.00,14,1,0,0,1
da46572a-34fb-420f-b6b8-0b703e87256c,1f932496-0845-4ff1-b866-ea642f51c306,6ea04e71-93c8-464f-b37d-a4b86e8dfe8f,2026-05-05T21:43:00.000Z,2026-05-05,2026-06-03,30,renewal-classification-monthly-v2,2026-05-05T12:00:00.000Z,2026-05-05T12:00:00.000Z,2026-06-03T23:59:59.999Z,,2026-06-07,2026-05-08T17:39:17.534Z,2026-05-05T12:00:00.000Z,1,1,1,0,Regular mensual,440.00,card_terminal,admin_manual,0,0,0,0,29,-1,0,0.00,0.00,1,3,1747.00,1747.00,26,1,0,0,1
7eba27e2-195b-47a0-bdda-82135507f443,6d5f8b9b-29c8-457e-99b6-7d0e70660004,9d0404ef-fb57-4db9-a116-51c2e07ceffc,2026-03-01T20:38:00.000Z,2026-05-05,2026-06-03,30,renewal-classification-monthly-v2,2026-05-05T12:00:00.000Z,2026-05-05T12:00:00.000Z,2026-06-03T23:59:59.999Z,,2026-06-05,2026-04-12T14:02:12.978Z,2026-05-05T12:00:00.000Z,2,2,1,0,Regular mensual,440.00,online_checkout,online_checkout,1,1,0,0,94,36,0,440.00,0.00,4,12,9268.00,2317.00,52,2,1,0,1
f2147dff-1c51-4028-aa70-7bb00d101193,7a4a4934-38d6-48e0-859d-e7562b634e33,f8239459-64c9-4983-b9b9-5d6ea1996a88,2026-01-29T18:19:00.000Z,2026-05-05,2026-06-03,30,renewal-classification-monthly-v2,2026-05-05T12:00:00.000Z,2026-05-05T12:00:00.000Z,2026-06-03T23:59:59.999Z,2026-03-29,2026-06-08,2026-04-25T14:52:06.231Z,2026-05-05T12:00:00.000Z,3,3,1,0,Regular mensual,440.00,transfer,admin_manual,0,2,1,0.5,125,33,0,440.00,0.00,2,8,4292.00,2146.00,39,3,3,0,1
2fcf878e-4d1a-45cc-bc8a-5a89255306a9,7e09ed08-2e9f-4438-88ff-55f963903dd6,4ba9ae5e-76a1-4912-a334-9b5ea30598be,2026-05-05T23:53:00.000Z,2026-05-05,2026-06-03,30,renewal-classification-monthly-v2,2026-05-05T12:00:00.000Z,2026-05-05T12:00:00.000Z,2026-06-03T23:59:59.999Z,,2026-06-06,2026-05-27T17:17:52.968Z,2026-05-05T12:00:00.000Z,1,1,1,0,Regular mensual,440.00,cash,admin_manual,0,0,0,0,29,-1,0,0.00,0.00,2,6,3194.00,1597.00,7,1,0,0,1
4aa5c48a-be1e-4c41-b62d-70f7d1c06a46,acb5cf97-910a-42be-9ffc-ef26c9e79bf6,d996c0d7-f663-4da5-9545-ba1d3958d19b,2026-03-02T23:47:00.000Z,2026-05-05,2026-06-03,30,renewal-classification-monthly-v2,2026-05-05T12:00:00.000Z,2026-05-05T12:00:00.000Z,2026-06-03T23:59:59.999Z,,,2026-04-30T23:11:57.780Z,2026-05-05T12:00:00.000Z,2,2,1,0,Regular mensual,440.00,cash,admin_manual,0,1,0,0,93,35,0,440.00,0.00,2,5,2805.00,1402.50,34,2,1,0,0
ca45cf86-9c1f-4fb3-95f7-361ee6765ab5,ce2db200-31e5-4d2e-b4b2-fe077d6ada68,2c890afc-d701-4f7d-86bd-ac7e5277e754,2026-05-05T17:03:00.000Z,2026-05-05,2026-06-03,30,renewal-classification-monthly-v2,2026-05-05T12:00:00.000Z,2026-05-05T12:00:00.000Z,2026-06-03T23:59:59.999Z,,2026-06-08,2026-06-02T03:16:01.781Z,2026-05-05T12:00:00.000Z,1,1,1,0,Regular mensual,440.00,card_terminal,admin_manual,1,0,0,0,29,-1,0,0.00,0.00,2,7,4073.00,2036.50,1,1,1,0,1
d74de0f3-0558-45d6-8323-8e88ed257e53,097930e3-2af4-4795-a689-911d38660f0d,36810e30-8e6e-4375-91db-21bfb4927d4d,2026-04-04T16:54:00.000Z,2026-05-06,2026-06-04,30,renewal-classification-monthly-v2,2026-05-06T12:00:00.000Z,2026-05-06T12:00:00.000Z,2026-06-04T23:59:59.999Z,2026-06-02,2026-06-10,2026-05-13T06:31:14.394Z,2026-05-06T12:00:00.000Z,2,2,1,0,Estudiante mensual,380.00,cash,admin_manual,1,1,1,1,61,3,0,348.03,31.97,3,8,5692.00,1897.33,22,2,1,0,1
4c1491b9-b63b-447c-a792-cd9c7a3ab92a,120993cc-76d9-4bf4-8b7c-925418612c9f,ff9a788f-bb6b-4fd7-b594-72620414f0ca,2026-03-05T20:14:00.000Z,2026-05-06,2026-06-04,30,renewal-classification-monthly-v2,2026-05-06T12:00:00.000Z,2026-05-06T12:00:00.000Z,2026-06-04T23:59:59.999Z,,2026-06-05,2026-05-10T20:13:39.864Z,2026-05-06T12:00:00.000Z,2,2,1,0,Regular mensual,440.00,transfer,admin_manual,0,1,0,0,91,33,0,440.00,0.00,2,4,2546.00,1273.00,25,2,1,0,1
2097812f-20a0-48fe-b167-9d27074780f3,2d0f8107-fd8a-4bd6-82ac-aa916b75163b,c746fe8e-54f8-4f8b-afe1-4d57aa57d828,2026-04-05T15:43:00.000Z,2026-05-06,2026-06-04,30,renewal-classification-monthly-v2,2026-05-06T12:00:00.000Z,2026-05-06T12:00:00.000Z,2026-06-04T23:59:59.999Z,2026-06-03,2026-06-08,2026-05-18T07:10:13.419Z,2026-05-06T12:00:00.000Z,2,2,1,0,Regular mensual,440.00,cash,admin_manual,1,1,1,1,60,2,0,440.00,0.00,3,7,4893.00,1631.00,17,2,1,0,1
4fd5c0b7-8ca9-4e16-84f3-d1691eea6f9f,46a1de43-e072-48c8-acc8-b6e6e66dcefb,03e1c2d3-8bd7-4918-af82-ffd8f07a0941,2026-04-01T22:57:00.000Z,2026-05-06,2026-06-04,30,renewal-classification-monthly-v2,2026-05-06T12:00:00.000Z,2026-05-06T12:00:00.000Z,2026-06-04T23:59:59.999Z,2026-05-30,2026-06-08,2026-05-28T11:48:01.244Z,2026-05-06T12:00:00.000Z,2,2,1,0,Estudiante mensual,380.00,transfer,admin_manual,0,1,1,1,64,6,0,380.00,0.00,2,5,2375.00,1187.50,7,2,1,0,1
8fb64e60-d2a5-41e9-b91a-02fffa8953a6,5842af52-c055-4f8c-95d1-f95952587ba7,0a87049b-e691-4177-8596-a67670f9d215,2026-03-06T23:23:00.000Z,2026-05-06,2026-06-04,30,renewal-classification-monthly-v2,2026-05-06T12:00:00.000Z,2026-05-06T12:00:00.000Z,2026-06-04T23:59:59.999Z,,2026-06-05,2026-04-23T04:23:20.756Z,2026-05-06T12:00:00.000Z,2,2,1,0,Regular mensual,440.00,cash,admin_manual,1,1,0,0,90,32,0,440.00,0.00,2,5,2935.00,1467.50,42,2,0,0,1
2c64504c-2719-46e8-9194-d9f01285d53e,585ec55a-e988-47af-8a02-a583c343cce2,2fead14e-4c75-403f-9df2-7c48512fa4e0,2026-03-03T18:16:00.000Z,2026-05-06,2026-06-04,30,renewal-classification-monthly-v2,2026-05-06T12:00:00.000Z,2026-05-06T12:00:00.000Z,2026-06-04T23:59:59.999Z,,,2026-05-23T06:35:32.631Z,2026-05-06T12:00:00.000Z,2,2,1,0,Regular mensual,440.00,card_terminal,admin_manual,0,1,0,0,93,35,0,440.00,0.00,2,9,5841.00,2920.50,12,2,1,0,0
a247953b-36f6-4e04-815d-99fa3de3182d,59884c57-3160-495a-8670-315562883e37,7fc6bc20-2e9b-4441-afd6-c5c19370d8e3,2026-02-04T17:43:00.000Z,2026-05-06,2026-06-04,30,renewal-classification-monthly-v2,2026-05-06T12:00:00.000Z,2026-05-06T12:00:00.000Z,2026-06-04T23:59:59.999Z,2026-06-04,2026-06-07,2026-05-05T21:56:58.751Z,2026-05-06T12:00:00.000Z,3,3,1,0,Regular mensual,440.00,cash,admin_manual,0,2,1,0.5,120,1,1,380.00,60.00,3,9,3171.00,1057.00,30,3,1,0,1
f3e33f8b-3822-485c-90bc-36e7f02f7d31,a6d3cf3b-d1a8-4c2e-ac10-3c5b0ce2b516,0bf3bded-f102-419d-aa9b-e541f73c7233,2026-05-06T22:42:00.000Z,2026-05-06,2026-06-04,30,renewal-classification-monthly-v2,2026-05-06T12:00:00.000Z,2026-05-06T12:00:00.000Z,2026-06-04T23:59:59.999Z,,2026-06-06,2026-05-08T15:52:16.907Z,2026-05-06T12:00:00.000Z,1,1,1,0,Estudiante mensual,380.00,online_checkout,online_checkout,0,0,0,0,29,-1,0,0.00,0.00,1,3,1247.00,1247.00,27,1,0,0,1
15214724-ac27-4bca-95bd-6437711a1d88,dbba4ef3-0ca3-4736-9c3b-3d464afc6c16,939780db-250c-44bf-8cc0-5536f21dd595,2026-05-06T15:52:00.000Z,2026-05-06,2026-06-04,30,renewal-classification-monthly-v2,2026-05-06T12:00:00.000Z,2026-05-06T12:00:00.000Z,2026-06-04T23:59:59.999Z,,,2026-05-26T20:49:55.583Z,2026-05-06T12:00:00.000Z,1,1,1,0,Regular mensual,440.00,cash,admin_manual,0,0,0,0,29,-1,0,0.00,0.00,3,10,7070.00,2356.67,9,1,1,0,0
bcccbf22-f4ab-4ea2-bf45-6f9400b7a4f6,fb96b90e-2c40-4e49-ac45-0c2d0e446fdb,ca5bdc70-ff75-455b-badd-c49687844ea0,2026-05-06T18:02:00.000Z,2026-05-06,2026-06-04,30,renewal-classification-monthly-v2,2026-05-06T12:00:00.000Z,2026-05-06T12:00:00.000Z,2026-06-04T23:59:59.999Z,,2026-06-06,2026-05-30T06:04:54.657Z,2026-05-06T12:00:00.000Z,1,1,1,0,Regular mensual,440.00,transfer,admin_manual,0,0,0,0,29,-1,0,0.00,0.00,1,5,4475.00,4475.00,5,1,1,0,1
ec942fa8-9aad-4202-83d5-2f51ff536d44,0c76f69b-89d5-4576-a139-e4ede8f24ef3,3bf6658c-a65c-4699-8c96-0bf908ab89ac,2026-03-01T18:28:00.000Z,2026-05-07,2026-06-05,30,renewal-classification-monthly-v2,2026-05-07T12:00:00.000Z,2026-05-07T12:00:00.000Z,2026-06-05T23:59:59.999Z,,2026-06-09,2026-04-01T16:40:22.317Z,2026-05-07T12:00:00.000Z,2,2,1,0,Estudiante mensual,380.00,transfer,admin_manual,0,1,0,0,96,38,1,440.00,-60.00,4,13,7857.00,1964.25,65,2,0,0,1
f3178e26-f374-4803-ba1a-b336a9e50cd3,18551f9a-05f2-4a29-8a92-e75dd5cbf3d5,4656a37b-a050-4b97-b7d6-4f2f45b7b12b,2026-03-03T20:26:00.000Z,2026-05-07,2026-06-05,30,renewal-classification-monthly-v2,2026-05-07T12:00:00.000Z,2026-05-07T12:00:00.000Z,2026-06-05T23:59:59.999Z,,2026-06-08,2026-05-23T07:00:38.049Z,2026-05-07T12:00:00.000Z,2,2,1,0,Regular mensual,440.00,cash,admin_manual,0,1,0,0,94,36,0,440.00,0.00,5,19,17210.00,3442.00,13,2,1,0,1
cb071f65-5664-4a47-acde-d98541083030,2e9af062-602a-4ffd-a52f-35a1acc7853b,0db25fbe-0b7a-4dd6-8f29-f39676499cbb,2026-05-07T16:51:00.000Z,2026-05-07,2026-06-05,30,renewal-classification-monthly-v2,2026-05-07T12:00:00.000Z,2026-05-07T12:00:00.000Z,2026-06-05T23:59:59.999Z,,2026-06-09,2026-06-04T14:02:15.896Z,2026-05-07T12:00:00.000Z,1,1,1,0,Regular mensual,440.00,online_checkout,online_checkout,0,0,0,0,29,-1,0,0.00,0.00,3,4,2496.00,832.00,1,1,0,0,1
d52e961e-0eae-40eb-8755-cf08f358fef6,61cb5c88-55f0-4cef-9118-32915831d299,b523e404-6ea4-4683-a108-c85314de72b7,2026-05-07T21:31:00.000Z,2026-05-07,2026-06-05,30,renewal-classification-monthly-v2,2026-05-07T12:00:00.000Z,2026-05-07T12:00:00.000Z,2026-06-05T23:59:59.999Z,,2026-06-09,2026-06-04T03:17:20.398Z,2026-05-07T12:00:00.000Z,1,1,1,0,Regular mensual,378.49,cash,admin_manual,0,0,0,0,29,-1,0,0.00,0.00,1,4,3296.00,3296.00,1,1,0,0,1
ed13fda1-a203-4452-ba44-97f41d393ee0,70472ff7-c807-4726-a9ff-e729fb245079,107aeae9-3420-42da-9119-117314fb28ea,2026-04-03T22:45:00.000Z,2026-05-07,2026-06-05,30,renewal-classification-monthly-v2,2026-05-07T12:00:00.000Z,2026-05-07T12:00:00.000Z,2026-06-05T23:59:59.999Z,2026-06-01,2026-06-07,2026-06-04T14:53:16.592Z,2026-05-07T12:00:00.000Z,2,2,1,0,Regular mensual,440.00,card_terminal,admin_manual,0,1,1,1,63,5,0,440.00,0.00,4,13,6067.00,1516.75,1,2,0,0,1
79d958c0-9e51-4507-846a-f59ec196a7c6,ac9168c7-2333-421d-af90-c503da601cf8,74a04a62-d9d4-40b9-8a58-85dde1a14721,2026-04-02T23:56:00.000Z,2026-05-07,2026-06-05,30,renewal-classification-monthly-v2,2026-05-07T12:00:00.000Z,2026-05-07T12:00:00.000Z,2026-06-05T23:59:59.999Z,2026-05-31,,2026-05-08T17:17:11.915Z,2026-05-07T12:00:00.000Z,2,2,1,0,Regular mensual,440.00,card_terminal,admin_manual,0,1,1,1,64,6,0,440.00,0.00,3,11,7569.00,2523.00,28,2,1,0,0
b619f570-55af-483b-8c20-930c15b0e319,bb7bc126-c209-4a33-8a81-4481b217df3a,9b19ebd5-a9c2-470e-aa59-aecb9344ebaf,2026-04-06T16:42:00.000Z,2026-05-07,2026-06-05,30,renewal-classification-monthly-v2,2026-05-07T12:00:00.000Z,2026-05-07T12:00:00.000Z,2026-06-05T23:59:59.999Z,2026-06-04,2026-06-08,2026-05-08T09:28:17.248Z,2026-05-07T12:00:00.000Z,2,2,1,0,Regular mensual,440.00,card_terminal,admin_manual,1,1,1,1,60,2,0,440.00,0.00,2,7,4833.00,2416.50,28,2,1,0,1
00243b67-a7e7-4cc4-b9a7-e5829db383bd,c259a8ae-9ac0-4ac2-8bb0-841e576f8f91,4becf0a8-7a21-4274-b8ad-8c67ed0dd2ec,2026-02-04T19:53:00.000Z,2026-05-07,2026-06-05,30,renewal-classification-monthly-v2,2026-05-07T12:00:00.000Z,2026-05-07T12:00:00.000Z,2026-06-05T23:59:59.999Z,2026-06-04,2026-06-10,2026-05-16T12:49:02.377Z,2026-05-07T12:00:00.000Z,3,3,1,0,Estudiante mensual,380.00,cash,admin_manual,0,2,1,0.5,121,2,0,361.06,18.94,1,3,2477.00,2477.00,20,3,0,1,1
42d116e3-df65-4d1b-b35e-d6143ef3ac28,d452d790-e079-4195-9b01-16a3b75a46d8,4aa779b4-c63e-4ab3-b510-5d4fff70cf92,2026-05-07T23:41:00.000Z,2026-05-07,2026-06-05,30,renewal-classification-monthly-v2,2026-05-07T12:00:00.000Z,2026-05-07T12:00:00.000Z,2026-06-05T23:59:59.999Z,,2026-06-10,2026-06-05T09:29:18.149Z,2026-05-07T12:00:00.000Z,1,1,1,0,Regular mensual,440.00,online_checkout,online_checkout,0,0,0,0,29,-1,0,0.00,0.00,1,3,1847.00,1847.00,0,1,0,0,1
c48a4ab1-1aad-424a-b1ed-23f1921ecbc8,faecbcac-a957-44a6-8b2a-5f636b04cf4a,c0445850-203e-4ace-a345-0eb1dead1886,2026-03-02T19:27:00.000Z,2026-05-07,2026-06-05,30,renewal-classification-monthly-v2,2026-05-07T12:00:00.000Z,2026-05-07T12:00:00.000Z,2026-06-05T23:59:59.999Z,,2026-06-07,2026-05-27T20:32:55.589Z,2026-05-07T12:00:00.000Z,2,2,1,0,Estudiante mensual,380.00,card_terminal,admin_manual,0,1,0,0,95,37,0,380.00,0.00,4,14,7856.00,1964.00,9,2,0,0,1
dbe615ca-bfd4-42aa-aa19-5a7496709de6,41cfc6d7-bd61-48e6-a638-4a357461822b,a41d2cb1-51aa-4b2a-b0e3-f9703feaedb5,2026-05-08T17:50:00.000Z,2026-05-08,2026-06-06,30,renewal-classification-monthly-v2,2026-05-08T12:00:00.000Z,2026-05-08T12:00:00.000Z,2026-06-06T23:59:59.999Z,,2026-06-11,2026-05-27T21:30:43.732Z,2026-05-08T12:00:00.000Z,1,1,1,0,Regular mensual,440.00,card_terminal,admin_manual,0,0,0,0,29,-1,0,0.00,0.00,4,13,9687.00,2421.75,10,1,0,0,1
952295aa-0879-4bf0-8f02-c1cb2c848491,53905fe1-c460-47bf-ae3b-4829b4e43d8c,93685c80-cc2b-4379-8cfe-f370cab22f4c,2026-05-08T15:40:00.000Z,2026-05-08,2026-06-06,30,renewal-classification-monthly-v2,2026-05-08T12:00:00.000Z,2026-05-08T12:00:00.000Z,2026-06-06T23:59:59.999Z,,2026-06-08,,2026-05-08T12:00:00.000Z,1,1,1,0,Estudiante mensual,380.00,transfer,admin_manual,0,0,0,0,29,-1,0,0.00,0.00,0,0,0.00,0.00,-1,1,0,0,1
fbb50399-d48d-4cf6-a2e2-71eab46476e0,6b1fed1b-3ece-4773-872d-131ed2b6a4fa,a12bd1c2-615c-4f09-9149-b1541106246b,2026-05-08T22:30:00.000Z,2026-05-08,2026-06-06,30,renewal-classification-monthly-v2,2026-05-08T12:00:00.000Z,2026-05-08T12:00:00.000Z,2026-06-06T23:59:59.999Z,,2026-06-12,2026-06-01T20:26:17.913Z,2026-05-08T12:00:00.000Z,1,1,1,0,Regular mensual,377.54,cash,admin_manual,0,0,0,0,29,-1,0,0.00,0.00,1,3,727.00,727.00,5,1,0,0,1
dfed98b4-01d1-4d6c-9cf0-2bf17e811104,7efa10ba-0036-433f-8c68-f4c6b5f77066,de6192c4-bf06-4574-b40a-e675b91f153e,2026-03-04T23:35:00.000Z,2026-05-08,2026-06-06,30,renewal-classification-monthly-v2,2026-05-08T12:00:00.000Z,2026-05-08T12:00:00.000Z,2026-06-06T23:59:59.999Z,2026-06-02,,2026-05-23T13:24:10.042Z,2026-05-08T12:00:00.000Z,3,3,1,0,Regular mensual,405.49,online_checkout,online_checkout,0,2,2,1,94,5,0,425.42,-19.93,4,13,7467.00,1866.75,14,3,1,0,0
fdf4d77a-fa03-46e7-97b2-48fc04ddb58f,94e7c2ef-80e1-4b8e-83cf-5e2b710fb4b8,96e42636-f4c4-4c54-9e29-820178ec3c2a,2026-02-01T16:56:00.000Z,2026-05-08,2026-06-06,30,renewal-classification-monthly-v2,2026-05-08T12:00:00.000Z,2026-05-08T12:00:00.000Z,2026-06-06T23:59:59.999Z,2026-06-06,2026-06-08,2026-04-23T08:06:24.445Z,2026-05-08T12:00:00.000Z,3,3,1,0,Regular mensual,440.00,online_checkout,online_checkout,1,2,1,0.5,125,1,0,440.00,0.00,1,3,2577.00,2577.00,44,3,0,0,1
f981ecaf-0534-4f62-91d9-efcdd6f9a822,ced39003-f163-49e0-b6e7-6dede546729a,f4b81692-d9ef-4647-9187-d6ac511e3bd9,2026-03-01T22:48:00.000Z,2026-05-08,2026-06-06,30,renewal-classification-monthly-v2,2026-05-08T12:00:00.000Z,2026-05-08T12:00:00.000Z,2026-06-06T23:59:59.999Z,2026-06-02,2026-06-09,2026-05-09T12:46:12.694Z,2026-05-08T12:00:00.000Z,3,3,1,0,Regular mensual,440.00,cash,admin_manual,0,2,2,1,97,5,0,440.00,0.00,2,6,4643.00,2321.50,28,3,1,0,1
ba7fca2a-8c31-44b3-8fac-91d66109b547,d168b443-4039-4c59-81e2-e16551f97e79,c9effaf4-80d3-4b20-afc0-cd3eff91b0f0,2026-03-08T21:01:00.000Z,2026-05-08,2026-06-06,30,renewal-classification-monthly-v2,2026-05-08T12:00:00.000Z,2026-05-08T12:00:00.000Z,2026-06-06T23:59:59.999Z,,2026-06-12,2026-06-03T00:54:39.669Z,2026-05-08T12:00:00.000Z,2,2,1,0,Regular mensual,440.00,online_checkout,online_checkout,1,1,0,0,90,32,0,399.83,40.17,3,10,6240.00,2080.00,3,2,0,0,1
c3ccc0bc-1600-43f3-8394-ec95a787823a,9b2c9214-a14f-49be-bfae-33eda639093d,4d698e01-2102-42a9-9f15-9ad4a3ebc867,2026-01-28T17:20:00.000Z,2026-05-09,2026-06-07,30,renewal-classification-monthly-v2,2026-05-09T12:00:00.000Z,2026-05-09T12:00:00.000Z,2026-06-07T23:59:59.999Z,2026-06-03,,2026-05-26T16:01:17.017Z,2026-05-09T12:00:00.000Z,3,3,1,0,Estudiante mensual,380.00,online_checkout,online_checkout,0,2,1,0.5,130,5,0,380.00,0.00,4,10,5970.00,1492.50,12,3,2,0,0
0a2806a5-ccfe-42c4-a0c1-10e42cf07b69,b688fff4-2590-4436-9407-345d061e3292,ca231a12-61e4-4850-b827-4879f6f586e7,2026-03-04T21:25:00.000Z,2026-05-09,2026-06-07,30,renewal-classification-monthly-v2,2026-05-09T12:00:00.000Z,2026-05-09T12:00:00.000Z,2026-06-07T23:59:59.999Z,,2026-06-09,2026-03-13T21:04:26.672Z,2026-05-09T12:00:00.000Z,2,2,1,0,Regular mensual,440.00,cash,admin_manual,1,1,0,0,95,37,0,440.00,0.00,1,2,2098.00,2098.00,86,2,1,0,1
686a40aa-39c1-4598-95f8-2702bca91d27,c4e8a783-bf32-4ca4-bb01-25a0c27a60af,025b548a-7164-4e15-a259-34ad14a13893,2026-05-09T16:39:00.000Z,2026-05-09,2026-06-07,30,renewal-classification-monthly-v2,2026-05-09T12:00:00.000Z,2026-05-09T12:00:00.000Z,2026-06-07T23:59:59.999Z,,,2026-05-16T09:28:27.978Z,2026-05-09T12:00:00.000Z,1,1,1,0,Regular mensual,440.00,card_terminal,admin_manual,1,0,0,0,29,-1,0,0.00,0.00,1,3,897.00,897.00,22,1,1,0,0
ac313efd-9d53-425f-9fa4-8ce287a01ba0,fb58f3a6-2cd2-4d6b-bc50-efa253cb7662,085bf364-e245-459c-bd63-220e74eab0f8,2026-05-09T23:29:00.000Z,2026-05-09,2026-06-07,30,renewal-classification-monthly-v2,2026-05-09T12:00:00.000Z,2026-05-09T12:00:00.000Z,2026-06-07T23:59:59.999Z,,,2026-06-01T00:52:46.226Z,2026-05-09T12:00:00.000Z,1,1,1,0,Regular mensual,440.00,transfer,admin_manual,0,0,0,0,29,-1,0,0.00,0.00,3,12,7478.00,2492.67,6,1,0,0,0
cdb25853-21bb-4d8a-9ead-4b56727df241,ffb6d062-bca6-4bf2-9d60-6278cd8bff63,13b84f50-8ae3-4db3-b3bb-357fced36f34,2026-03-05T18:04:00.000Z,2026-05-09,2026-06-07,30,renewal-classification-monthly-v2,2026-05-09T12:00:00.000Z,2026-05-09T12:00:00.000Z,2026-06-07T23:59:59.999Z,,,2026-05-27T12:00:25.557Z,2026-05-09T12:00:00.000Z,2,2,1,0,Regular mensual,440.00,transfer,admin_manual,0,1,0,0,94,36,0,440.00,0.00,4,11,8928.00,2232.00,11,2,0,0,0
7e205a69-43e1-476d-b62b-e886188bf910,13aad492-fe50-4e36-bea2-1da98a0ec37b,74702921-08f0-40e7-9361-1ddc0fcbf2df,2026-02-03T16:44:00.000Z,2026-05-10,2026-06-08,30,renewal-classification-monthly-v2,2026-05-10T12:00:00.000Z,2026-05-10T12:00:00.000Z,2026-06-08T23:59:59.999Z,2026-06-05,2026-06-09,2026-05-04T16:14:50.563Z,2026-05-10T12:00:00.000Z,3,3,1,0,Estudiante mensual,380.00,online_checkout,online_checkout,1,2,1,0.5,125,4,0,410.00,-30.00,3,10,9070.00,3023.33,35,3,3,0,1
