userId,subscriptionId,historyId,predictionDate,startsAt,endsAt,maxPurchaseDateUsed,maxFailedPaymentDateUsed,planType,durationDays,amountPaid,paymentMethod,source,isGroupSubscription,previousSubscriptionsCount,previousRenewalsCount,previousRenewalRate,daysAsCustomer,paidOrdersCount,productsPurchasedCount,totalProductSpend,averageOrderValue,daysSinceLastPurchase,failedPaymentsCount,renewedNextPeriod
2dbb17eb-11b2-480a-85d1-29bee099d29c,434cc3db-e7e6-4e2d-8b5e-e9673d4f27aa,fa4ba124-9670-4631-a49a-8b5d981482fd,2026-06-06,2026-06-14,2026-06-20,2026-04-25T06:15:25.315Z,2026-01-29T09:00:00.000Z,individual,7,225.00,cash,admin_manual,0,5,2,0.400000,126,1,2,998.00,998.00,42,1,0
1fc1d9ff-4a13-4a85-99c2-87eed36ee203,452d69c4-fc2b-4a4d-b61a-fc132c81da3d,ceb378cf-0434-4bb2-b0b3-f6bef30ec803,2026-06-06,2026-06-14,2026-06-20,2026-06-04T19:57:50.336Z,2026-05-24T09:00:00.000Z,individual,7,225.00,online_checkout,online_checkout,0,4,0,0.000000,83,3,7,3143.00,1047.67,2,1,0
363c2336-2eb1-44f1-8800-3006397412b9,4618dbc6-07db-4262-9821-7535027c79ba,b4569b37-0deb-45c8-af63-5fedf4806f8f,2026-06-06,2026-06-14,2026-06-20,,2026-05-25T09:00:00.000Z,individual,7,225.00,card_terminal,admin_manual,0,2,0,0.000000,13,0,0,0.00,0.00,-1,1,0
22775f9c-c418-447c-971a-19b95443684c,47dd5ff0-43e5-40dc-bb26-575a078b8077,f2b407d4-8459-45a5-816d-2e92c0e8cbb1,2026-06-06,2026-06-14,2026-06-20,2026-05-15T21:35:20.512Z,2026-06-01T09:00:00.000Z,individual,7,225.00,card_terminal,admin_manual,0,4,0,0.000000,71,1,3,997.00,997.00,22,2,0
c03dbdd3-4683-47ef-b8a3-63840e9037a5,487d5423-e251-43b8-98a8-6de5b1677aab,e0ae7243-7ee5-4f71-9fd0-041b06c6836b,2026-06-06,2026-06-14,2026-06-20,2026-06-06T12:25:05.343Z,2026-06-03T09:00:00.000Z,individual,7,204.09,online_checkout,online_checkout,0,4,0,0.000000,69,4,11,9189.00,2297.25,0,2,0
ef5f361b-da77-441a-bdb6-569b4e0e0ee1,49b126ef-a065-4e45-a0f2-c6fe64e7cf47,db9808ba-cf4a-427a-be36-15ca02fe846d,2026-06-06,2026-06-14,2026-06-20,2026-05-28T17:54:39.877Z,2026-06-03T09:00:00.000Z,individual,7,193.44,card_terminal,admin_manual,0,5,1,0.200000,122,3,11,7339.00,2446.33,9,3,0
8b4b56ef-2b95-4e2d-b287-c6160f53108c,4d205740-39ae-4529-8fe0-210020284f49,5b9e7acc-7a83-459c-9d5d-3748c91a7af6,2026-06-06,2026-06-14,2026-06-20,2026-05-30T22:21:33.789Z,2026-04-04T09:00:00.000Z,individual,7,225.00,cash,admin_manual,0,5,3,0.600000,116,5,16,9914.00,1982.80,7,1,0
4aa5c48a-be1e-4c41-b62d-70f7d1c06a46,4e3f5ee4-0d7a-473c-9e89-b72996b503fd,3b0a8e38-bcdd-4522-a3ff-f31f6f02cc44,2026-06-06,2026-06-14,2026-06-20,2026-06-05T20:32:00.869Z,,individual,7,225.00,transfer,admin_manual,0,4,1,0.250000,93,3,7,3353.00,1117.67,1,0,0
fe46a271-289e-448e-835a-7bfd8666ca39,4fd5eb55-5ace-45ac-bfd0-aed3942f92f9,ed703c49-f209-43d4-899c-5ba1917575b0,2026-06-06,2026-06-14,2026-06-20,2026-05-13T18:08:36.501Z,2026-06-06T09:00:00.000Z,individual,7,225.00,cash,admin_manual,0,3,1,0.333333,38,3,10,6720.00,2240.00,24,1,0
e615e9bf-df4c-4fd2-bfaf-62738693db1e,512b2752-d7de-4f84-b3b9-1df104736303,4a54a74f-3dc0-4ba8-95d3-3b1683b3b744,2026-06-06,2026-06-14,2026-06-20,,2026-06-04T09:00:00.000Z,individual,7,225.00,cash,admin_manual,0,1,0,0.000000,1,0,0,0.00,0.00,-1,1,0
5145d99b-971b-40b3-b5f7-9de44b015d63,51e83c78-f2d5-4566-8bd1-bf25541dde0f,e1203266-3992-48cd-8fb8-cef7f197d089,2026-06-06,2026-06-14,2026-06-20,2026-05-05T00:25:42.650Z,2026-06-04T09:00:00.000Z,individual,7,204.43,cash,admin_manual,0,3,0,0.000000,60,2,4,4146.00,2073.00,32,1,0
440adf07-c620-4f9b-9cf5-52148439ffb7,533797b8-9796-408a-905a-6aeb73bde812,f0638c19-8f90-4115-8d93-aa4af1ef8f32,2026-06-06,2026-06-14,2026-06-20,,,individual,7,225.00,cash,admin_manual,0,2,0,0.000000,20,0,0,0.00,0.00,-1,0,0
c26c5cdc-aa23-4f91-aa67-97fec7b750b1,54157268-2f12-4d7f-b535-b494daabfea7,d2ea4d4d-0c26-482e-b1bb-7a34239e6af6,2026-06-06,2026-06-14,2026-06-20,2026-06-04T21:17:34.433Z,,individual,7,225.00,online_checkout,online_checkout,0,3,1,0.333333,52,1,5,2945.00,2945.00,2,0,0
57318133-64a8-4cd5-b6a6-6cbd055fabf2,54ea597e-dc27-446d-a5a3-56a268b667bf,6943fa02-71a7-4e0c-ae89-f45621f907f3,2026-06-06,2026-06-14,2026-06-20,2026-05-25T12:05:13.964Z,,individual,7,225.00,cash,admin_manual,0,5,0,0.000000,100,2,5,3495.00,1747.50,12,0,0
0ae74846-83c3-48a4-94ad-23900b7fe8c6,5503edae-5597-4148-8991-de04759cbd4b,977fccb4-a319-497a-a91f-d04a84188f8b,2026-06-06,2026-06-14,2026-06-20,2026-05-16T08:38:17.596Z,2026-05-15T09:00:00.000Z,individual,7,225.00,online_checkout,online_checkout,0,3,0,0.000000,38,3,8,4792.00,1597.33,21,2,0
e41b4e79-0eb2-4dbe-b3e3-bf1e673b61ea,57327b05-7d15-4b1d-89e9-b28d8d992ca5,5a56e28f-d1e7-4e28-b29e-a20ae04ef097,2026-06-06,2026-06-14,2026-06-20,2026-05-18T15:55:36.690Z,,individual,7,225.00,transfer,admin_manual,0,2,0,0.000000,20,1,4,1346.00,1346.00,19,0,0
b07338bf-dead-49a4-b7f3-3bb97069674c,58cb9b47-2f95-4128-8b71-00f4380542c2,7259b130-783d-4e62-8ea2-9fca0d0f2822,2026-06-06,2026-06-14,2026-06-20,,,individual,7,225.00,online_checkout,online_checkout,0,2,0,0.000000,38,0,0,0.00,0.00,-1,0,0
524e2067-d27d-4d4b-acf4-3ee7bf5613cd,593371df-3d4d-4a7a-be97-41f3f3b3a211,87f5e91c-3bab-4d62-baf3-4333e498ed8c,2026-06-06,2026-06-14,2026-06-20,2026-06-04T05:41:24.501Z,2026-03-06T09:00:00.000Z,individual,7,225.00,cash,admin_manual,0,4,2,0.500000,104,2,7,5273.00,2636.50,2,1,0
2ecb67ff-bcb1-462f-b23d-db390ea7e6ce,593b0bef-0780-4285-a942-3a5901269e2a,d4adafe2-1bd3-4583-844c-ebed418fdeb5,2026-06-06,2026-06-14,2026-06-20,2026-05-30T02:55:14.175Z,,individual,7,210.53,card_terminal,admin_manual,0,2,0,0.000000,25,4,12,6928.00,1732.00,7,0,0
ebe7ab4f-4fb9-42e1-8967-db642d44f9eb,5a2c6ae4-d5c0-4bf9-883f-0dbbff7ebf45,c039ab70-865c-4f88-af6c-e5936c105d79,2026-06-06,2026-06-14,2026-06-20,2026-06-04T21:35:30.027Z,,individual,7,225.00,card_terminal,admin_manual,0,3,0,0.000000,50,3,8,5402.00,1800.67,2,0,0
4c1ac989-0c20-4b6f-aefc-deb4281544fa,5bbdec51-af1f-4a87-bb4f-1e805e3651aa,93b5032a-ec40-4d66-adc6-a92401493fe8,2026-06-06,2026-06-14,2026-06-20,,,individual,7,208.17,card_terminal,admin_manual,0,1,0,0.000000,3,0,0,0.00,0.00,-1,0,0
141fda4d-8791-42c6-9ed0-be50a23e79bb,5cd483e0-980f-4a10-bde6-8f8531b8e0ab,09f6fb37-a0d3-43dd-9b60-accb37de9b04,2026-06-06,2026-06-14,2026-06-20,2026-06-02T07:47:03.150Z,,individual,7,225.00,online_checkout,online_checkout,0,2,0,0.000000,14,2,7,4562.00,2281.00,4,0,0
18238f39-ab45-4de8-8a8f-8910b3d59fdd,5ea29d3c-378c-4c92-9961-044b245120b9,c1eca2ab-9c1d-4639-b9ed-9bc9342c0466,2026-06-06,2026-06-14,2026-06-20,2026-05-30T07:41:15.343Z,,individual,7,225.00,cash,admin_manual,0,1,0,0.000000,8,1,3,1497.00,1497.00,7,0,0
cd7c94e6-b5dc-4998-a372-8b1fdf3ea0a1,5ed7be51-c936-4434-88e4-8a0d216d7119,5d414c0f-9953-4a9e-ad8c-bd187e8c2527,2026-06-06,2026-06-14,2026-06-20,2026-06-03T13:53:57.662Z,2026-05-05T09:00:00.000Z,individual,7,225.00,transfer,admin_manual,0,2,0,0.000000,28,2,4,2746.00,1373.00,3,1,0
ab9c39a2-5244-4602-91af-17d1eb2b658c,5eeaa480-a513-445f-b15c-2710289fe215,a3e49d2b-acc3-4d04-82eb-9884b9af26e8,2026-06-06,2026-06-14,2026-06-20,,2026-05-30T09:00:00.000Z,individual,7,225.00,cash,admin_manual,0,1,0,0.000000,2,0,0,0.00,0.00,-1,1,0
dfed98b4-01d1-4d6c-9cf0-2bf17e811104,5f03726f-362a-4f5f-8070-7cf33832d7d8,032ae7b1-6afc-4bf1-85b5-642d5f21f37b,2026-06-06,2026-06-14,2026-06-20,2026-05-23T13:24:10.042Z,2026-06-06T09:00:00.000Z,individual,7,210.76,transfer,admin_manual,0,3,0,0.000000,93,4,13,7467.00,1866.75,14,1,0
4e4a708c-32a0-474d-ab5f-ce0d9b823331,5f5e1c23-a099-4f0f-a6dd-39a7e33d52d0,af33a80a-7100-4848-a6eb-2a15780cdeb5,2026-06-06,2026-06-14,2026-06-20,2026-06-01T01:32:16.021Z,2026-03-10T09:00:00.000Z,individual,7,225.00,transfer,admin_manual,0,4,3,0.750000,76,2,7,5443.00,2721.50,5,1,0
2ede9275-a13f-4157-afee-7a81d5feeb12,5f8e4e00-b18e-4d39-a092-debf162f15fc,7b20c956-e194-465b-823e-bd15e69df8f4,2026-06-06,2026-06-14,2026-06-20,2026-06-06T09:38:13.723Z,2026-05-14T09:00:00.000Z,individual,7,191.41,transfer,admin_manual,0,5,0,0.000000,137,4,12,6478.00,1619.50,0,3,0
7475593c-17a7-426c-b0e5-5ca07bb062b4,62f9c68b-2f5e-448a-9d84-4ada98da570c,949c51fa-494f-4ff8-90c2-a7b3d58910f6,2026-06-06,2026-06-14,2026-06-20,2026-05-17T04:23:58.892Z,,individual,7,225.00,online_checkout,online_checkout,0,4,0,0.000000,62,2,6,3424.00,1712.00,20,0,0
bd7be5cb-dfe5-40d4-81ae-1db8568ca652,63da9929-ce06-4e6c-be88-708bcb5473ae,9c143bc8-6ff0-4d4a-8a23-b8c6167ff620,2026-06-06,2026-06-14,2026-06-20,2026-06-04T01:46:43.954Z,,individual,7,225.00,cash,admin_manual,0,3,0,0.000000,31,3,12,8868.00,2956.00,2,0,0
4093d89e-d36f-4b09-9153-d5cb0c6ac5c0,642b7e7d-a408-492a-9f4e-e2e99668f9bd,303f5d41-cbb0-444e-b014-f59c2f1c9ce4,2026-06-06,2026-06-14,2026-06-20,2026-06-03T07:41:24.979Z,2026-06-03T09:00:00.000Z,individual,7,204.86,cash,admin_manual,0,5,0,0.000000,126,4,11,5509.00,1377.25,3,2,0
b345d88f-46c7-4d46-b3af-f0fe75ec22db,661a1f10-ba32-466f-b4f3-9401d36a2958,55672f55-021d-401b-96bd-c61fd0eef3a7,2026-06-06,2026-06-14,2026-06-20,2026-06-01T23:48:18.610Z,2026-05-30T09:00:00.000Z,individual,7,225.00,online_checkout,online_checkout,0,2,0,0.000000,11,2,7,3243.00,1621.50,5,1,0
c0153b96-a9ff-4a38-83c0-8e85780ef499,684f70d9-9ffa-4642-9dac-a37ed6695ccd,f2a2ee53-5b11-4543-be5b-a5f4614da049,2026-06-06,2026-06-14,2026-06-20,2026-05-20T15:49:47.908Z,2026-05-03T09:00:00.000Z,individual,7,225.00,transfer,admin_manual,0,4,1,0.250000,76,4,14,7916.00,1979.00,17,1,0
6fcccd8e-f25c-4ef5-b680-957021e1505b,68f76b77-e8ab-4261-923a-54dfec7a67b6,5c78b95a-03af-49af-994a-0ba67948ca24,2026-06-06,2026-06-14,2026-06-20,2026-05-16T23:28:47.856Z,2026-04-19T09:00:00.000Z,individual,7,225.00,online_checkout,online_checkout,0,4,1,0.250000,94,2,6,4244.00,2122.00,21,1,0
d371d6ae-6ea2-48b7-a17e-6b375f7d5ce8,6981bd7d-56f0-4c5f-9f8d-cd13f69986b8,03ff2cc7-8404-444c-8d35-c4d8bb9b0ada,2026-06-06,2026-06-14,2026-06-20,2026-06-06T01:47:17.941Z,,individual,7,194.31,cash,admin_manual,0,3,0,0.000000,52,2,6,1994.00,997.00,0,0,0
c48a4ab1-1aad-424a-b1ed-23f1921ecbc8,69d98396-ebbf-4a5a-946b-c51d2a7f70a4,5a3dad82-9d6e-48ce-9886-96f5c92a7c80,2026-06-06,2026-06-14,2026-06-20,2026-05-27T20:32:55.589Z,,individual,7,225.00,transfer,admin_manual,0,4,1,0.250000,82,4,14,7856.00,1964.00,10,0,0
061974b0-9468-450e-84f1-2881da9e8771,6ae06fad-5cd0-402a-8f5f-b9a8e8615cb1,30ec1ca9-025c-4a4f-acbb-2254241141e6,2026-06-06,2026-06-14,2026-06-20,2026-06-05T22:09:22.715Z,,individual,7,225.00,cash,admin_manual,0,1,0,0.000000,8,1,2,1678.00,1678.00,1,0,0
5d0dc16f-5c9c-4497-a3ca-cc960aff612e,6c107556-2d04-4ac5-8f88-91f753a670ad,636498f3-f785-450a-b044-3401283e0a26,2026-06-06,2026-06-14,2026-06-20,,,individual,7,225.00,transfer,admin_manual,0,1,0,0.000000,0,0,0,0.00,0.00,-1,0,0
d08b1fd8-3bcc-46c7-9192-4163a617f247,6e8bd0fd-64e7-4e95-b7e3-eef70a3df945,22cbc3e5-b6b8-4e5d-8f98-c0bb05343e4d,2026-06-06,2026-06-14,2026-06-20,,2026-05-29T09:00:00.000Z,individual,7,225.00,online_checkout,online_checkout,0,1,0,0.000000,4,0,0,0.00,0.00,-1,1,0
d82cf788-1f75-4cc0-9189-25e67b79bef4,6edde88c-8606-48b1-9699-ea2e34c098c6,84fd06b3-2da0-491b-b5c5-a4168bccc21f,2026-06-06,2026-06-14,2026-06-20,2026-05-17T08:14:39.691Z,,individual,7,211.58,online_checkout,online_checkout,0,5,0,0.000000,99,1,3,1847.00,1847.00,20,0,0
d2386f44-30d0-4e91-9289-af3a7c89ecbc,6fd2f2ec-53fb-45a6-9156-fba4694a23b7,5ebd3ab6-f079-4279-8e0d-b2d118b97c89,2026-06-06,2026-06-14,2026-06-20,2026-05-27T04:16:11.021Z,2026-03-28T09:00:00.000Z,individual,7,209.02,card_terminal,admin_manual,0,3,0,0.000000,61,2,8,5272.00,2636.00,10,1,0
6a2d74a5-bb48-4de6-aa3f-c9b88cfa2e27,71acfcfd-ddfe-4b0d-9878-4ed010843dd1,25db809d-3c6f-4c20-b9ba-dfa85b4143d9,2026-06-06,2026-06-14,2026-06-20,2026-06-01T01:24:52.544Z,2026-05-28T09:00:00.000Z,individual,7,225.00,online_checkout,online_checkout,0,5,0,0.000000,107,3,13,7597.00,2532.33,5,2,0
e379b592-7bc3-4b20-9484-5b3f7b1eb8ef,71b16855-1b19-4bd7-847a-1a8e59109c10,12b3b8f6-6a3b-476f-bad7-0c60f9ffede9,2026-06-06,2026-06-14,2026-06-20,2026-06-05T23:37:27.238Z,,individual,7,225.00,online_checkout,online_checkout,0,4,0,0.000000,96,2,7,5043.00,2521.50,1,0,0
cf029236-230e-4130-8a5e-1708b6b97107,72d971ef-005b-4ee2-96a4-3204d2d7392e,bef73999-1f27-46be-bcef-5c47e58783f1,2026-06-06,2026-06-14,2026-06-20,2026-05-26T10:05:58.053Z,,individual,7,195.98,cash,admin_manual,0,3,0,0.000000,52,2,4,3446.00,1723.00,11,0,0
352e5934-b927-4cbd-b235-e6eb56653485,73bdad83-f14c-4658-a3f6-46ea5195b834,25a351c6-ef71-4e48-b1d0-d0bb2ef103ec,2026-06-06,2026-06-14,2026-06-20,2026-04-11T17:08:37.045Z,,individual,7,225.00,card_terminal,admin_manual,0,4,3,0.750000,72,2,9,2671.00,1335.50,56,0,0
934c5c14-3a4d-4803-8218-546b43273d82,75daf12c-97d3-40dc-9846-d0898fd8db15,6f031797-6ef9-4fb0-8f74-145d9d8ce2f2,2026-06-06,2026-06-14,2026-06-20,2026-05-31T16:09:05.486Z,2026-03-03T09:00:00.000Z,individual,7,225.00,online_checkout,online_checkout,0,5,1,0.200000,123,4,14,8846.00,2211.50,6,1,0
247e6daf-5d31-4411-b51a-9cfa57580429,76780c06-4879-4ca4-a159-a69b1471e00d,59a7a910-ee52-4506-8416-3d9d81781a5a,2026-06-06,2026-06-14,2026-06-20,,,individual,7,225.00,cash,admin_manual,0,1,0,0.000000,0,0,0,0.00,0.00,-1,0,0
6063a087-c14f-4968-b209-149155f3d05f,76951f0c-35cb-42a0-9cca-b8ab0fd4053c,aa672096-5928-41a1-9918-7733d736242a,2026-06-06,2026-06-14,2026-06-20,2026-05-04T02:17:01.728Z,2026-06-06T09:00:00.000Z,individual,7,225.00,card_terminal,admin_manual,0,4,0,0.000000,71,2,6,5383.00,2691.50,33,2,0
bcccbf22-f4ab-4ea2-bf45-6f9400b7a4f6,76b738e0-ae6c-4874-96f4-bed4418872d3,8f7aecb0-c505-40be-b12d-dcfede4975a8,2026-06-06,2026-06-14,2026-06-20,2026-05-30T06:04:54.657Z,,individual,7,212.27,online_checkout,online_checkout,0,2,0,0.000000,17,1,5,4475.00,4475.00,7,0,0
5792b859-ec76-4442-ae5d-4bf34673105f,76d77997-0303-4669-b912-56e09ea66a7e,a36448e7-e9f2-4abb-b8df-6b31a249badf,2026-06-06,2026-06-14,2026-06-20,2026-06-03T05:22:03.605Z,2026-06-01T09:00:00.000Z,individual,7,225.00,cash,admin_manual,0,1,0,0.000000,0,1,4,2946.00,2946.00,3,1,0
adba8978-dc09-4ff3-ad23-69b1c18adff3,774d20f9-e55e-4168-b4f9-7ba175eb6d89,373dcf4c-5e7e-4326-b26b-b1f209fb2e82,2026-06-06,2026-06-14,2026-06-20,2026-05-16T16:17:59.984Z,,individual,7,225.00,online_checkout,online_checkout,0,3,0,0.000000,31,2,5,3045.00,1522.50,21,0,0
5265b6ae-fc33-4682-9219-e00b08fa0100,7892b7b6-c15a-443b-994a-15713a626460,93f89d26-6a58-4939-9ad7-50cacd073c16,2026-06-06,2026-06-14,2026-06-20,,2026-05-19T09:00:00.000Z,individual,7,225.00,cash,admin_manual,0,4,1,0.250000,65,0,0,0.00,0.00,-1,1,0
e8965735-1ada-405a-8e66-c08a5074eba6,7ae1da1c-6f90-42e5-a7d6-8ad95eae005c,3b53a928-255c-4d47-b655-13c936d25722,2026-06-06,2026-06-14,2026-06-20,2026-04-27T05:16:03.381Z,2026-06-04T09:00:00.000Z,individual,7,225.00,cash,admin_manual,0,3,0,0.000000,32,1,4,1776.00,1776.00,40,1,0
e1186045-9e7b-4412-9691-2d5046eb0446,7becb6b7-a34a-4a23-8008-de8a0144c8e1,788d3f97-01a5-4794-8cbd-dd512350c57b,2026-06-06,2026-06-14,2026-06-20,2026-05-17T06:24:16.278Z,,individual,7,225.00,online_checkout,online_checkout,0,2,0,0.000000,24,1,3,1727.00,1727.00,20,0,0
aa9ce2ea-c5e6-45b4-918e-1eb60b593808,7f0978e2-f6db-442e-8064-ec37a0cc2450,bf4e2349-1760-47c4-8bfb-fcaa7bbb2a5a,2026-06-06,2026-06-14,2026-06-20,,2026-05-26T09:00:00.000Z,individual,7,225.00,online_checkout,online_checkout,0,2,0,0.000000,27,0,0,0.00,0.00,-1,2,0
3612360a-afef-424d-8046-e6769b33139a,80b5597f-a647-4084-8702-d76227f09534,621458a3-0e1c-4688-977e-990611be7fbe,2026-06-06,2026-06-14,2026-06-20,2026-05-13T10:09:23.428Z,2026-05-17T09:00:00.000Z,individual,7,213.46,online_checkout,online_checkout,0,5,0,0.000000,130,3,11,7869.00,2623.00,24,1,0
d5d305ff-c98b-43e1-9a3a-dbf61a729e49,80ce83ea-610e-4c0a-a401-6ee1610681ef,f673470e-48a1-4e6f-97c4-2493e24e5968,2026-06-06,2026-06-14,2026-06-20,2026-05-29T23:37:14.241Z,,individual,7,225.00,card_terminal,admin_manual,0,1,0,0.000000,4,1,5,3615.00,3615.00,8,0,0
7e3d86e2-604d-4a65-b356-49f1c60f79ad,818db1aa-5e91-48c1-8452-b0fb340db783,355fa17c-58d0-40ea-a2de-46124b7597d5,2026-06-06,2026-06-14,2026-06-20,2026-04-24T19:25:45.894Z,,individual,7,209.24,online_checkout,online_checkout,0,5,2,0.400000,134,1,3,947.00,947.00,43,0,0
60bc0369-9af9-4597-bfce-85b49b22b11d,83675318-286b-4040-b25c-b56589a4031b,6f5bb4a4-a94e-46bb-bbd8-4e4be2e39f38,2026-06-06,2026-06-14,2026-06-20,2026-05-20T21:29:58.555Z,2026-06-01T09:00:00.000Z,individual,7,225.00,transfer,admin_manual,0,4,0,0.000000,65,2,4,1696.00,848.00,17,1,0
79c25239-cdac-4b13-b6e5-0e7dc956976e,8473b018-0da6-4fe3-91e8-69435b15467d,df619c79-6785-4ebe-bd37-49e765acb083,2026-06-06,2026-06-14,2026-06-20,2026-06-02T12:17:25.970Z,,individual,7,225.00,online_checkout,online_checkout,0,4,0,0.000000,56,4,12,6288.00,1572.00,4,0,0
27383301-c26c-4607-90ea-a4be6cf51d0e,89559615-ae64-42ab-9498-20cb5d8d79ef,57c79064-3f2f-41ab-a111-e8cfb9a57768,2026-06-06,2026-06-14,2026-06-20,2026-06-01T06:04:08.183Z,,individual,7,225.00,cash,admin_manual,0,3,0,0.000000,50,3,10,5460.00,1820.00,5,0,0
5eb5c254-3b2d-4a3d-8f30-8d75356cfae3,8bd971e9-a266-4364-bd57-38bef067cf2d,6229e4ac-eed9-4800-8c01-99b0eaca4eab,2026-06-06,2026-06-14,2026-06-20,2026-05-24T13:10:45.452Z,,individual,7,225.00,cash,admin_manual,0,3,1,0.333333,48,2,9,5191.00,2595.50,13,0,0
d936079c-fc7d-4dad-952f-3ce8cd31754e,8deec41a-4ded-4e59-bd02-8c835b34a072,a5575805-30e0-4193-9ea7-d3c1717896bf,2026-06-06,2026-06-14,2026-06-20,2026-06-05T22:36:30.075Z,,individual,7,225.00,online_checkout,online_checkout,0,3,0,0.000000,58,2,5,2765.00,1382.50,1,0,0
4c9d9550-0849-46f2-9071-e3a54d61a49d,8f59be90-4d93-4bca-ac89-f81ce573feee,145c686b-4be5-4ff5-9823-f442bd468934,2026-06-06,2026-06-14,2026-06-20,2026-05-21T11:37:09.935Z,2026-04-19T09:00:00.000Z,individual,7,212.48,transfer,admin_manual,0,3,1,0.333333,58,2,5,2095.00,1047.50,16,1,0
c5286d89-aded-483b-9e79-81ddaeaa6deb,8fb424cf-ecf6-41d1-9167-f30b4576a5be,634740a1-da30-4aff-89ea-eb53e7a48c6d,2026-06-06,2026-06-14,2026-06-20,2026-06-06T13:19:29.984Z,,individual,7,225.00,online_checkout,online_checkout,0,2,0,0.000000,20,3,8,4232.00,1410.67,0,0,0
47193323-ba85-4f3f-944d-7c07ec7c8e63,8fbb67a4-da2d-4358-a336-833c838060b2,c41ad955-d183-47c2-8dfa-14b8dfccc7a9,2026-06-06,2026-06-14,2026-06-20,2026-05-16T09:35:47.431Z,,individual,7,225.00,online_checkout,online_checkout,0,3,2,0.666667,50,2,8,5222.00,2611.00,21,0,0
85a8ca8a-f639-4515-b114-b6e2d2639221,9075931b-b19d-4b6e-a013-476e2100979a,71a41b33-6c50-4d4f-81df-b0c06b8f35ab,2026-06-06,2026-06-14,2026-06-20,2026-04-11T14:29:05.606Z,,individual,7,225.00,card_terminal,admin_manual,0,4,3,0.750000,71,2,6,1984.00,992.00,56,0,0
9dfab61d-21d9-48af-86c4-7879a4bfcf9b,91b979d7-c53b-4300-b85f-bafedae32eb1,f52b795a-b1af-4c37-a07d-9d03bb2d6625,2026-06-06,2026-06-14,2026-06-20,2026-04-10T14:28:09.700Z,2026-04-02T09:00:00.000Z,individual,7,225.00,cash,admin_manual,0,5,2,0.400000,149,2,5,3245.00,1622.50,57,1,0
7ad7e357-1ad6-4826-8cfa-f1321e49f0a0,91d21250-2572-40bd-9425-5ba4891fbb97,d7226ba2-3f68-4f32-ab86-58954c82aff7,2026-06-06,2026-06-14,2026-06-20,,,individual,7,225.00,transfer,admin_manual,0,1,0,0.000000,7,0,0,0.00,0.00,-1,0,0
79d958c0-9e51-4507-846a-f59ec196a7c6,93e7f9e1-acd1-476c-a53e-f6872cec4ac2,78ea1ccd-103a-413c-a330-5e8cf4c55a5a,2026-06-06,2026-06-14,2026-06-20,2026-05-08T17:17:11.915Z,2026-04-14T09:00:00.000Z,individual,7,225.00,online_checkout,online_checkout,0,3,1,0.333333,54,3,11,7569.00,2523.00,29,1,0
a8bcfb5d-4843-4982-9788-8ecd9a631999,9409a0e9-c754-403e-be93-abdc9242eed8,5a6af692-1a1f-47c9-ab25-8d46c83878fe,2026-06-06,2026-06-14,2026-06-20,2026-06-01T23:16:55.291Z,,individual,7,225.00,transfer,admin_manual,0,2,0,0.000000,12,3,12,8388.00,2796.00,5,0,0
8ec41bf4-aeb2-47a7-b79c-da17ec6f11db,9409e1c6-0209-4f35-8aef-51df7b379f64,f92beea8-4186-4c59-9116-2e653862ad1e,2026-06-06,2026-06-14,2026-06-20,2026-06-04T00:31:07.644Z,2026-05-22T09:00:00.000Z,individual,7,225.00,cash,admin_manual,0,4,1,0.250000,97,1,4,2246.00,2246.00,2,1,0
ffdac738-d9d7-4789-a451-c3686d554dfe,947b11f0-f9ba-44db-934d-f16f6c7f22ec,8634850f-74df-4cc0-9506-5161060724b2,2026-06-06,2026-06-14,2026-06-20,,2026-06-01T09:00:00.000Z,individual,7,197.53,cash,admin_manual,0,1,0,0.000000,1,0,0,0.00,0.00,-1,1,0
96704f7a-dd4d-424a-912b-a85527bcb0b4,94f976c8-8070-4870-b6ce-6dc156da531c,61e746e9-82c0-45ae-a196-9d064e7d3ca2,2026-06-06,2026-06-14,2026-06-20,2026-04-06T21:13:38.490Z,2026-06-03T09:00:00.000Z,individual,7,225.00,cash,admin_manual,0,4,3,0.750000,81,2,5,2045.00,1022.50,61,1,0
1926f8ec-0066-47d7-b716-66e5aa3edbd6,952d7949-84d0-4ca9-8af1-397e26c663bb,5265984e-83c9-434c-9726-0e116e1ba824,2026-06-06,2026-06-14,2026-06-20,2026-06-04T04:16:34.009Z,,individual,7,225.00,card_terminal,admin_manual,0,2,0,0.000000,13,2,5,4525.00,2262.50,2,0,0
6954cd4e-69f9-4866-9efd-9664a148fad4,95ef17b8-823c-4c95-8a68-2eb42d402a75,dcdf0d1e-e040-4400-b771-afc5fdff7006,2026-06-06,2026-06-14,2026-06-20,2026-06-01T06:17:01.790Z,,individual,7,225.00,transfer,admin_manual,0,2,0,0.000000,14,3,9,4871.00,1623.67,5,0,0
243894ba-95a9-447f-be53-7b0d9932d062,96833747-f5fd-4746-bea3-43cee8328ef6,3bb08209-e3ec-4dba-a9f4-579311b871bc,2026-06-06,2026-06-14,2026-06-20,2026-05-26T00:25:31.851Z,2026-06-06T09:00:00.000Z,individual,7,225.00,online_checkout,online_checkout,0,4,0,0.000000,95,5,16,8614.00,1722.80,11,1,0
